Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
0.000000,0.000000,-0.175734,2.990372,895.078214,6.762632,-50.545636,1.441632,0.056471,0.007555
1.000000,0.001000,-0.173652,2.990260,894.723054,6.695268,-50.496277,1.500513,0.056438,0.007483
2.000000,0.002000,0.039628,2.994556,894.727010,6.695607,-50.479988,1.460565,0.056419,0.007483
3.000000,0.003000,-0.171228,2.774929,894.719810,6.571684,-50.496501,1.471408,0.056438,0.007345
4.000000,0.004000,-0.171031,2.774769,894.357794,6.502435,-50.448532,1.471141,0.056408,0.007271
5.000000,0.005000,0.042249,2.779065,894.361750,6.502774,-50.432242,1.431193,0.056389,0.007271
6.000000,0.006000,0.042249,2.779065,894.361750,6.502774,-50.432242,1.431193,0.056389,0.007271
7.000000,0.007000,-0.171387,2.774152,894.723949,6.433985,-50.302391,1.470867,0.056221,0.007191
8.000000,0.008000,-0.171702,2.773636,894.359596,6.364335,-50.351424,1.471076,0.056299,0.007116
9.000000,0.009000,-0.165916,2.559943,894.727954,6.311747,-50.398524,1.500758,0.056328,0.007054
10.000000,0.010000,-0.162112,2.345940,894.363229,6.257414,-50.350883,1.470975,0.056298,0.006997
11.000000,0.011000,-0.161797,2.346455,894.727582,6.327064,-50.301850,1.470766,0.056220,0.007071
12.000000,0.012000,-0.161915,2.345780,894.001213,6.188165,-50.302914,1.470709,0.056267,0.006922
13.000000,0.013000,-0.158308,2.131937,893.998504,6.203081,-50.303242,1.441193,0.056268,0.006939
14.000000,0.014000,-0.159176,2.130964,894.362322,6.134231,-50.254104,1.441395,0.056190,0.006859
15.000000,0.015000,-0.156800,2.130954,894.371372,5.997477,-50.252906,1.500325,0.056188,0.006706
16.000000,0.016000,-0.154159,1.915877,894.006256,5.943683,-50.107966,1.470695,0.056049,0.006648
17.000000,0.017000,-0.153864,1.915978,894.370466,5.874294,-50.156127,1.470744,0.056080,0.006568
18.000000,0.018000,-0.154732,1.915006,894.734284,5.805443,-50.106988,1.470946,0.056002,0.006488
19.000000,0.019000,-0.362009,1.697270,894.736812,5.822306,-50.025214,1.540050,0.055911,0.006507
20.000000,0.020000,-0.362009,1.697270,894.736812,5.822306,-50.025214,1.540050,0.055911,0.006507
21.000000,0.021000,-0.362127,1.696595,894.010443,5.683407,-50.026279,1.539993,0.055957,0.006357
22.000000,0.022000,-0.362798,1.695462,894.012245,5.545308,-49.929171,1.539928,0.055848,0.006203
23.000000,0.023000,-0.359191,1.481619,894.009537,5.560224,-49.929499,1.510412,0.055849,0.006219
24.000000,0.024000,-0.786868,1.472059,894.372118,5.631128,-49.814591,1.510173,0.055698,0.006296
25.000000,0.025000,-0.573391,1.476195,894.014057,5.562218,-49.750333,1.469959,0.055648,0.006222
26.000000,0.026000,-0.787539,1.470926,894.373920,5.493029,-49.717484,1.510108,0.055589,0.006142
27.000000,0.027000,-0.781753,1.257233,894.742277,5.440440,-49.764584,1.539789,0.055619,0.006080
28.000000,0.028000,-0.781556,1.257073,894.380261,5.371191,-49.716614,1.539523,0.055588,0.006005
29.000000,0.029000,-0.989345,1.038982,894.380452,5.387654,-49.731843,1.609103,0.055605,0.006024
30.000000,0.030000,-0.985835,0.824877,893.651518,5.402710,-49.636041,1.579272,0.055543,0.006046
31.000000,0.031000,-0.986506,0.823745,893.653320,5.264611,-49.538934,1.579207,0.055434,0.005891
32.000000,0.032000,-1.200923,0.818067,894.019713,5.196815,-49.504930,1.539278,0.055373,0.005813
33.000000,0.033000,-1.194564,0.605244,893.660043,5.282467,-49.553008,1.568708,0.055450,0.005911
34.000000,0.034000,-1.201041,0.817391,893.293344,5.057916,-49.505995,1.539221,0.055420,0.005662
35.000000,0.035000,-1.200529,0.817747,893.295682,5.058317,-49.408992,1.538745,0.055311,0.005663
36.000000,0.036000,-1.414657,0.812892,893.655687,5.128167,-49.278949,1.578636,0.055143,0.005738
37.000000,0.037000,-1.408968,0.598937,893.297818,5.075719,-49.229919,1.608001,0.055110,0.005682
38.000000,0.038000,-1.405164,0.384934,892.933094,5.021386,-49.182278,1.578219,0.055079,0.005623
39.000000,0.039000,-1.618713,0.380228,892.935669,5.022441,-49.197413,1.538089,0.055096,0.005625
40.000000,0.040000,-1.835956,0.589158,893.300577,4.938736,-49.067233,1.607279,0.054928,0.005529
41.000000,0.041000,-1.836313,0.588540,893.666732,4.870286,-48.921092,1.607005,0.054742,0.005450
42.000000,0.042000,-2.040592,0.156345,892.937989,4.901805,-48.840519,1.646753,0.054696,0.005490
43.000000,0.043000,-2.044199,0.370188,892.940698,4.886889,-48.840191,1.676269,0.054696,0.005473
44.000000,0.044000,-2.044870,0.369055,892.942500,4.748789,-48.743083,1.676204,0.054587,0.005318
45.000000,0.045000,-2.039882,0.156540,892.578310,4.832956,-48.695548,1.646011,0.054556,0.005415
46.000000,0.046000,-2.467580,0.146566,892.940748,4.764822,-48.677834,1.646031,0.054514,0.005336
47.000000,0.047000,-2.471284,0.360147,892.217231,4.750046,-48.581375,1.675231,0.054450,0.005324
48.000000,0.048000,-2.462857,-0.068623,892.220471,4.643664,-48.483535,1.675282,0.054340,0.005205
49.000000,0.049000,-2.462659,-0.068783,891.858455,4.574415,-48.435566,1.675015,0.054309,0.005129
50.000000,0.050000,-2.889586,-0.078046,891.130849,4.575271,-48.370861,1.674518,0.054280,0.005134
51.000000,0.051000,-2.889942,-0.078664,891.497004,4.506821,-48.224720,1.674243,0.054094,0.005055
52.000000,0.052000,-2.890810,-0.079636,891.860822,4.437971,-48.175581,1.674445,0.054017,0.004976
53.000000,0.053000,-2.890613,-0.079796,891.498806,4.368722,-48.127612,1.674178,0.053985,0.004900
54.000000,0.054000,-3.104366,-0.085385,891.134636,4.161034,-47.998825,1.713795,0.053863,0.004669
55.000000,0.055000,-3.318210,-0.090192,890.773002,4.231478,-47.965799,1.673615,0.053847,0.004750
56.000000,0.056000,-3.312522,-0.304147,890.415133,4.179030,-47.916769,1.702981,0.053814,0.004693
57.000000,0.057000,-3.317618,-0.090672,889.686954,4.023731,-47.821892,1.672816,0.053751,0.004523
58.000000,0.058000,-3.530701,-0.095128,889.320982,3.954144,-47.790212,1.712498,0.053738,0.004446
59.000000,0.059000,-3.741511,-0.314649,889.684667,3.901264,-47.756537,1.643054,0.053678,0.004385
60.000000,0.060000,-3.744921,-0.100966,889.325360,3.817099,-47.708240,1.672303,0.053645,0.004292
61.000000,0.061000,-3.954950,-0.319723,889.684851,3.763226,-47.578716,1.682461,0.053478,0.004230
62.000000,0.062000,-3.955621,-0.320855,889.686653,3.625127,-47.481609,1.682396,0.053369,0.004075
63.000000,0.063000,-4.168973,-0.325721,889.327212,3.556932,-47.448775,1.641999,0.053354,0.004000
64.000000,0.064000,-4.169938,-0.326955,888.964804,3.488222,-47.303507,1.641885,0.053212,0.003924
65.000000,0.065000,-4.383021,-0.331411,888.598833,3.418634,-47.271827,1.681567,0.053198,0.003847
66.000000,0.066000,-4.597241,-0.337249,888.603210,3.281589,-47.189854,1.641371,0.053106,0.003693
67.000000,0.067000,-4.597043,-0.337409,888.241194,3.212340,-47.141885,1.641105,0.053073,0.003617
68.000000,0.068000,-4.810994,-0.342838,888.239041,3.073902,-47.061067,1.680988,0.052982,0.003461
69.000000,0.069000,-4.807190,-0.556841,887.874316,3.019569,-47.013426,1.651206,0.052951,0.003401
70.000000,0.070000,-5.021608,-0.562519,888.240710,2.951773,-46.979423,1.611277,0.052890,0.003323
71.000000,0.071000,-5.229199,-0.780770,887.878885,2.898987,-46.946682,1.680591,0.052875,0.003265
72.000000,0.072000,-5.448910,-0.572813,887.879116,2.745141,-46.865770,1.610764,0.052784,0.003092
73.000000,0.073000,-5.442907,-0.786253,887.885600,2.762342,-46.767707,1.639920,0.052673,0.003111
74.000000,0.074000,-5.443024,-0.786928,887.159231,2.623444,-46.768771,1.639863,0.052717,0.002957
75.000000,0.075000,-5.442512,-0.786573,887.161568,2.623844,-46.671769,1.639387,0.052608,0.002958
76.000000,0.076000,-5.870210,-0.796547,887.524006,2.555710,-46.654055,1.639407,0.052567,0.002880
77.000000,0.077000,-5.870327,-0.797222,886.797637,2.416811,-46.655119,1.639350,0.052611,0.002725
78.000000,0.078000,-5.866405,-1.010550,887.159281,2.501377,-46.606414,1.609625,0.052534,0.002820
79.000000,0.079000,-6.084527,-0.802647,886.802158,2.418805,-46.475952,1.598896,0.052408,0.002728
80.000000,0.080000,-6.084903,-0.803678,887.168170,2.211316,-46.427005,1.598880,0.052332,0.002493
81.000000,0.081000,-6.294576,-1.021817,887.161505,2.225893,-46.443623,1.609313,0.052351,0.002509
82.000000,0.082000,-6.081099,-1.017681,886.803445,2.156983,-46.379365,1.569098,0.052299,0.002432
83.000000,0.083000,-6.295319,-1.023519,886.807823,2.019938,-46.297392,1.528903,0.052207,0.002278
84.000000,0.084000,-6.295122,-1.023679,886.445807,1.950689,-46.249423,1.528636,0.052174,0.002201
85.000000,0.085000,-6.295416,-1.023781,886.081597,2.020079,-46.201262,1.528587,0.052141,0.002280
86.000000,0.086000,-6.509367,-1.029209,886.079443,1.881641,-46.120444,1.568470,0.052050,0.002124
87.000000,0.087000,-6.286695,-1.452450,886.449047,1.844307,-46.151583,1.528688,0.052063,0.002081
88.000000,0.088000,-6.503384,-1.243063,886.085784,1.759803,-46.119575,1.597885,0.052049,0.001986
89.000000,0.089000,-6.505939,-1.244243,886.080730,1.619819,-46.023857,1.538672,0.051941,0.001828
90.000000,0.090000,-6.505939,-1.244243,886.080730,1.619819,-46.023857,1.538672,0.051941,0.001828
91.000000,0.091000,-6.501317,-1.459011,886.448696,1.567769,-45.973657,1.568506,0.051863,0.001769
92.000000,0.092000,-6.501317,-1.459011,886.448696,1.567769,-45.973657,1.568506,0.051863,0.001769
93.000000,0.093000,-6.287839,-1.454875,886.090635,1.498859,-45.909399,1.528291,0.051811,0.001692
94.000000,0.094000,-6.711061,-1.677719,886.086547,1.514491,-45.941151,1.498593,0.051847,0.001709
95.000000,0.095000,-6.710549,-1.677364,886.088884,1.514892,-45.844149,1.498118,0.051738,0.001710
96.000000,0.096000,-6.710570,-1.677778,886.088741,1.375852,-45.941343,1.498376,0.051847,0.001553
97.000000,0.097000,-6.710667,-1.678039,885.362515,1.375993,-45.845213,1.498061,0.051781,0.001554
98.000000,0.098000,-6.710469,-1.678200,885.000499,1.306744,-45.797244,1.497794,0.051748,0.001477
99.000000,0.099000,-6.710728,-1.678555,886.092880,1.238154,-45.747233,1.497836,0.051628,0.001397
100.000000,0.100000,-6.705334,-1.892612,885.370801,1.255095,-45.650042,1.527152,0.051560,0.001418
101.000000,0.101000,-6.918686,-1.897478,885.011361,1.186901,-45.617208,1.486755,0.051544,0.001341
102.000000,0.102000,-6.918686,-1.897478,885.011361,1.186901,-45.617208,1.486755,0.051544,0.001341
103.000000,0.103000,-6.918417,-1.897068,885.004829,1.185507,-45.618362,1.566834,0.051546,0.001340
104.000000,0.104000,-6.918220,-1.897228,884.642813,1.116258,-45.570393,1.566567,0.051513,0.001262
105.000000,0.105000,-7.132343,-1.902805,885.373417,0.979073,-45.584550,1.526688,0.051486,0.001106
106.000000,0.106000,-7.128538,-2.116808,885.008692,0.924740,-45.536910,1.496906,0.051454,0.001045
107.000000,0.107000,-7.128833,-2.116909,884.644482,0.994130,-45.488749,1.496856,0.051420,0.001124
108.000000,0.108000,-7.128833,-2.116909,884.644482,0.994130,-45.488749,1.496856,0.051420,0.001124
109.000000,0.109000,-7.123144,-2.330864,884.286614,0.941682,-45.439719,1.526222,0.051386,0.001065
110.000000,0.110000,-7.122947,-2.331024,883.924598,0.872433,-45.391750,1.525955,0.051353,0.000987
111.000000,0.111000,-7.123815,-2.331997,884.288416,0.803582,-45.342611,1.526157,0.051276,0.000909
112.000000,0.112000,-7.336801,-2.336191,884.648670,0.733854,-45.407062,1.566154,0.051328,0.000830
113.000000,0.113000,-7.336486,-2.335676,885.013023,0.803503,-45.358028,1.565945,0.051251,0.000908
114.000000,0.114000,-7.126616,-2.117697,884.657671,0.719677,-45.293441,1.555246,0.051199,0.000814
115.000000,0.115000,-7.346255,-1.909170,885.013386,0.633687,-45.261653,1.565764,0.051142,0.000716
116.000000,0.116000,-7.340764,-2.122965,885.017533,0.650488,-45.260592,1.595396,0.051141,0.000735
117.000000,0.117000,-7.340567,-2.123125,884.655517,0.581239,-45.212623,1.595129,0.051108,0.000657
118.000000,0.118000,-7.340567,-2.123125,884.655517,0.581239,-45.212623,1.595129,0.051108,0.000657
119.000000,0.119000,-7.340567,-2.123125,884.655517,0.581239,-45.212623,1.595129,0.051108,0.000657
120.000000,0.120000,-7.762261,-2.346540,885.024440,0.530306,-45.096846,1.624305,0.050955,0.000599
121.000000,0.121000,-7.548614,-2.341572,885.748090,0.529111,-45.177841,1.664751,0.051005,0.000597
122.000000,0.122000,-7.554177,-2.128347,885.388458,0.444454,-45.129778,1.554774,0.050972,0.000502
123.000000,0.123000,-7.554177,-2.128347,885.388458,0.444454,-45.129778,1.554774,0.050972,0.000502
124.000000,0.124000,-7.771932,-1.919773,885.751029,0.360349,-45.096601,1.624439,0.050913,0.000407
125.000000,0.125000,-7.771932,-1.919773,885.751029,0.360349,-45.096601,1.624439,0.050913,0.000407
126.000000,0.126000,-7.771440,-1.919831,885.753223,0.221710,-45.096792,1.624222,0.050913,0.000250
127.000000,0.127000,-7.771735,-1.919933,885.389013,0.291100,-45.048632,1.624173,0.050880,0.000329
128.000000,0.128000,-7.772309,-1.920804,886.117041,0.152860,-45.047654,1.624424,0.050837,0.000173
129.000000,0.129000,-7.772289,-1.920390,886.117184,0.291899,-44.950460,1.624165,0.050727,0.000329
130.000000,0.130000,-7.985543,-1.924994,886.483970,0.223564,-45.013755,1.584084,0.050778,0.000252
131.000000,0.131000,-7.985543,-1.924994,886.483970,0.223564,-45.013755,1.584084,0.050778,0.000252
132.000000,0.132000,-7.991903,-1.712172,886.843640,0.137912,-44.965678,1.554654,0.050703,0.000156
133.000000,0.133000,-7.991903,-1.712172,886.843640,0.137912,-44.965678,1.554654,0.050703,0.000156
134.000000,0.134000,-8.205254,-1.717037,886.484200,0.069718,-44.932844,1.514257,0.050687,0.000079
135.000000,0.135000,-8.205254,-1.717037,886.484200,0.069718,-44.932844,1.514257,0.050687,0.000079
136.000000,0.136000,-8.205254,-1.717037,886.484200,0.069718,-44.932844,1.514257,0.050687,0.000079
137.000000,0.137000,-8.205254,-1.717037,886.484200,0.069718,-44.932844,1.514257,0.050687,0.000079
138.000000,0.138000,-8.206123,-1.718010,886.848018,0.000867,-44.883705,1.514459,0.050610,0.000001
139.000000,0.139000,-8.210745,-1.503242,886.480053,0.052917,-44.933905,1.484625,0.050688,0.000060
140.000000,0.140000,-8.210817,-1.503812,886.124568,-0.014939,-44.884781,1.404280,0.050653,-0.000017
141.000000,0.141000,-8.424097,-1.508108,886.120612,-0.015278,-44.901070,1.444229,0.050672,-0.000017
142.000000,0.142000,-8.211685,-1.504785,886.488386,-0.083789,-44.835643,1.404482,0.050577,-0.000095
143.000000,0.143000,-8.208078,-1.718628,886.485677,-0.068873,-44.835971,1.374966,0.050577,-0.000078
144.000000,0.144000,-8.211883,-1.504625,886.850402,-0.014540,-44.883612,1.404748,0.050610,-0.000016
145.000000,0.145000,-8.211883,-1.504625,886.850402,-0.014540,-44.883612,1.404748,0.050610,-0.000016
146.000000,0.146000,-8.212000,-1.505300,886.124033,-0.153439,-44.884676,1.404691,0.050653,-0.000173
147.000000,0.147000,-8.211883,-1.504625,886.850402,-0.014540,-44.883612,1.404748,0.050610,-0.000016
148.000000,0.148000,-8.004408,-1.287049,886.485857,-0.100652,-44.917417,1.335377,0.050669,-0.000114
149.000000,0.149000,-8.004408,-1.287049,886.485857,-0.100652,-44.917417,1.335377,0.050669,-0.000114
150.000000,0.150000,-8.000310,-1.500950,886.485343,-0.224375,-44.917937,1.305645,0.050670,-0.000253
151.000000,0.151000,-8.000310,-1.500950,886.485343,-0.224375,-44.917937,1.305645,0.050670,-0.000253
152.000000,0.152000,-7.999756,-1.500493,885.757172,-0.225174,-45.016108,1.305652,0.050822,-0.000254
153.000000,0.153000,-7.999756,-1.500493,885.757172,-0.225174,-45.016108,1.305652,0.050822,-0.000254
154.000000,0.154000,-7.786476,-1.496197,885.761128,-0.224835,-44.999819,1.265704,0.050804,-0.000254
155.000000,0.155000,-7.786476,-1.496197,885.761128,-0.224835,-44.999819,1.265704,0.050804,-0.000254
156.000000,0.156000,-7.578885,-1.277946,886.122952,-0.172048,-45.032560,1.196390,0.050820,-0.000194
157.000000,0.157000,-7.578418,-1.277696,885.754405,-0.242691,-44.985745,1.276202,0.050788,-0.000274
158.000000,0.158000,-7.365138,-1.273400,885.758360,-0.242352,-44.969456,1.236254,0.050769,-0.000274
159.000000,0.159000,-7.365625,-1.274063,886.126765,-0.310748,-45.113464,1.156701,0.050911,-0.000351
160.000000,0.160000,-7.148469,-1.483201,886.121480,-0.296887,-45.098658,1.167315,0.050894,-0.000335
161.000000,0.161000,-7.147601,-1.482228,885.757662,-0.228036,-45.147796,1.167114,0.050971,-0.000257
162.000000,0.162000,-7.147601,-1.482228,885.757662,-0.228036,-45.147796,1.167114,0.050971,-0.000257
163.000000,0.163000,-6.939812,-1.264137,885.757471,-0.244499,-45.132568,1.097534,0.050954,-0.000276
164.000000,0.164000,-6.726532,-1.259841,885.761427,-0.244160,-45.116278,1.057585,0.050935,-0.000276
165.000000,0.165000,-6.726532,-1.259841,885.761427,-0.244160,-45.116278,1.057585,0.050935,-0.000276
166.000000,0.166000,-6.509573,-1.468818,886.118158,-0.161049,-45.149441,1.068466,0.050952,-0.000182
167.000000,0.167000,-6.508725,-1.468260,885.754197,-0.231238,-45.295773,1.068524,0.051138,-0.000261
168.000000,0.168000,-6.295642,-1.463804,886.120169,-0.161650,-45.327453,1.028842,0.051153,-0.000182
169.000000,0.169000,-6.082362,-1.459508,886.124125,-0.161311,-45.311164,0.988893,0.051134,-0.000182
170.000000,0.170000,-6.084247,-1.459556,886.117269,-0.163196,-45.312553,0.929746,0.051136,-0.000184
171.000000,0.171000,-5.651058,-1.663376,885.758978,-0.078261,-45.329206,0.959358,0.051176,-0.000088
172.000000,0.172000,-5.864805,-1.667922,886.123570,-0.007957,-45.392310,0.919495,0.051226,-0.000009
173.000000,0.173000,-5.656767,-1.449835,886.116704,-0.164852,-45.475430,0.930251,0.051320,-0.000186
174.000000,0.174000,-5.443487,-1.445539,886.120660,-0.164513,-45.459141,0.890303,0.051301,-0.000186
175.000000,0.175000,-5.442816,-1.444406,886.118858,-0.026413,-45.556248,0.890368,0.051411,-0.000030
176.000000,0.176000,-5.439209,-1.658249,886.116149,-0.011497,-45.556577,0.860853,0.051412,-0.000013
177.000000,0.177000,-5.439721,-1.658605,886.113812,-0.011898,-45.653579,0.861328,0.051521,-0.000013
178.000000,0.178000,-5.226344,-1.654047,886.843994,-0.011700,-45.733420,0.821696,0.051569,-0.000013
179.000000,0.179000,-5.012795,-1.649341,886.841418,-0.012754,-45.718285,0.861826,0.051552,-0.000014
180.000000,0.180000,-5.011830,-1.648107,887.203826,0.055956,-45.863553,0.861941,0.051694,0.000063
181.000000,0.181000,-5.011830,-1.648107,887.203826,0.055956,-45.863553,0.861941,0.051694,0.000063
182.000000,0.182000,-5.017833,-1.434668,887.197342,0.038754,-45.961616,0.832784,0.051805,0.000044
183.000000,0.183000,-4.799259,-1.644007,887.567461,0.125143,-45.992235,0.822734,0.051818,0.000141
184.000000,0.184000,-4.803587,-1.429138,887.563706,0.107803,-46.090595,0.792950,0.051929,0.000121
185.000000,0.185000,-4.591114,-1.425298,887.201114,0.177131,-46.123148,0.753428,0.051987,0.000200
186.000000,0.186000,-4.376956,-1.419976,887.927102,0.176336,-46.107140,0.793399,0.051927,0.000199
187.000000,0.187000,-4.374130,-1.634584,887.928587,0.192245,-46.203316,0.684280,0.052035,0.000217
188.000000,0.188000,-4.373144,-1.632936,888.291138,0.399994,-46.251390,0.684136,0.052068,0.000450
189.000000,0.189000,-4.159301,-1.628129,888.652773,0.329550,-46.284416,0.724316,0.052084,0.000371
190.000000,0.190000,-3.946827,-1.624289,888.290181,0.398878,-46.316968,0.684794,0.052142,0.000449
191.000000,0.191000,-3.952318,-1.410494,888.286034,0.382077,-46.318029,0.655162,0.052143,0.000430
192.000000,0.192000,-3.739256,-1.406452,888.651863,0.312625,-46.446903,0.615738,0.052267,0.000352
193.000000,0.193000,-3.738941,-1.405937,889.016216,0.382275,-46.397870,0.615529,0.052190,0.000430
194.000000,0.194000,-3.525036,-1.400614,888.647485,0.449670,-46.528876,0.655934,0.052359,0.000506
195.000000,0.195000,-3.311953,-1.396158,889.013457,0.519258,-46.560556,0.616252,0.052373,0.000584
196.000000,0.196000,-3.311973,-1.396571,889.013314,0.380219,-46.657750,0.616510,0.052483,0.000428
197.000000,0.197000,-3.312171,-1.396411,889.375330,0.449468,-46.705719,0.616777,0.052515,0.000505
198.000000,0.198000,-3.312368,-1.396251,889.737346,0.518717,-46.753688,0.617043,0.052548,0.000583
199.000000,0.199000,-3.312053,-1.395736,890.101699,0.588367,-46.704654,0.616834,0.052471,0.000661
200.000000,0.200000,-2.891228,-1.173295,890.096595,0.570449,-46.771294,0.587860,0.052546,0.000641
201.000000,0.201000,-2.890242,-1.171647,890.459146,0.778198,-46.819368,0.587716,0.052579,0.000874
202.000000,0.202000,-2.891110,-1.172619,890.822964,0.709348,-46.770229,0.587917,0.052502,0.000796
203.000000,0.203000,-2.890754,-1.172002,890.456809,0.777798,-46.916370,0.588191,0.052688,0.000873
204.000000,0.204000,-2.677474,-1.167706,890.460764,0.778136,-46.900081,0.548243,0.052669,0.000874
205.000000,0.205000,-2.680963,-0.953188,891.189842,0.902119,-46.898688,0.577816,0.052625,0.001012
206.000000,0.206000,-2.681476,-0.953543,891.187505,0.901718,-46.995691,0.578291,0.052734,0.001012
207.000000,0.207000,-2.686652,-0.739233,891.547711,0.954567,-46.947718,0.548450,0.052659,0.001071
208.000000,0.208000,-2.680293,-0.952055,891.188040,1.040218,-46.995796,0.577881,0.052734,0.001167
209.000000,0.209000,-2.472747,-0.733910,891.178980,1.021962,-47.078724,0.588855,0.052827,0.001147
210.000000,0.210000,-2.472432,-0.733395,891.543333,1.091612,-47.029691,0.588646,0.052751,0.001224
211.000000,0.211000,-2.260176,-0.729809,891.542615,1.091149,-47.207407,0.549648,0.052950,0.001224
212.000000,0.212000,-2.265353,-0.515499,891.902820,1.143998,-47.159434,0.519807,0.052875,0.001283
213.000000,0.213000,-2.045998,-0.724073,892.268745,1.229394,-47.094205,0.589360,0.052780,0.001378
214.000000,0.214000,-2.258876,-0.727646,892.269519,1.368548,-47.206447,0.549295,0.052906,0.001534
215.000000,0.215000,-2.265845,-0.515440,891.900626,1.282636,-47.159243,0.520024,0.052875,0.001438
216.000000,0.216000,-2.263112,-0.514834,891.543521,1.214333,-47.304186,0.579229,0.053059,0.001362
217.000000,0.217000,-2.263960,-0.515392,891.907482,1.284521,-47.157853,0.579172,0.052873,0.001440
218.000000,0.218000,-1.841951,-0.291463,891.902913,1.405104,-47.224597,0.549787,0.052948,0.001575
219.000000,0.219000,-1.841459,-0.291521,891.905107,1.266465,-47.224789,0.549570,0.052948,0.001420
220.000000,0.220000,-1.841657,-0.291361,892.267123,1.335714,-47.272758,0.549836,0.052980,0.001497
221.000000,0.221000,-2.054891,-0.295552,892.634052,1.406419,-47.238860,0.509497,0.052921,0.001576
222.000000,0.222000,-1.625065,-0.501010,891.904160,1.420359,-47.208636,0.480323,0.052930,0.001593
223.000000,0.223000,-1.625577,-0.501365,891.901823,1.419958,-47.305639,0.480799,0.053039,0.001592
224.000000,0.224000,-1.624394,-0.499877,891.902358,1.558458,-47.305744,0.480388,0.053039,0.001747
225.000000,0.225000,-1.624394,-0.499877,891.902358,1.558458,-47.305744,0.480388,0.053039,0.001747
226.000000,0.226000,-1.411159,-0.495687,891.535429,1.487754,-47.339642,0.520727,0.053099,0.001669
227.000000,0.227000,-1.410291,-0.494714,891.171611,1.556605,-47.388781,0.520526,0.053176,0.001747
228.000000,0.228000,-1.410488,-0.494554,891.533627,1.625854,-47.436750,0.520793,0.053208,0.001824
229.000000,0.229000,-1.416848,-0.281732,891.893298,1.540202,-47.388672,0.491362,0.053133,0.001727
230.000000,0.230000,-1.202699,-0.276463,891.533436,1.609391,-47.421521,0.451212,0.053191,0.001805
231.000000,0.231000,-1.202699,-0.276463,891.533436,1.609391,-47.421521,0.451212,0.053191,0.001805
232.000000,0.232000,-1.202699,-0.276463,891.533436,1.609391,-47.421521,0.451212,0.053191,0.001805
233.000000,0.233000,-1.202699,-0.276463,891.533436,1.609391,-47.421521,0.451212,0.053191,0.001805
234.000000,0.234000,-1.201831,-0.275491,891.169618,1.678242,-47.470660,0.451011,0.053268,0.001883
235.000000,0.235000,-0.988846,-0.271296,890.809364,1.747970,-47.406210,0.411013,0.053217,0.001962
236.000000,0.236000,-0.775297,-0.266590,890.806788,1.746916,-47.391075,0.451144,0.053200,0.001961
237.000000,0.237000,-0.775494,-0.266430,891.168804,1.816165,-47.439044,0.451410,0.053232,0.002038
238.000000,0.238000,-0.775494,-0.266430,891.168804,1.816165,-47.439044,0.451410,0.053232,0.002038
239.000000,0.239000,-0.774428,-0.265618,890.442970,1.815766,-47.440213,0.450942,0.053277,0.002039
240.000000,0.240000,-0.561346,-0.261162,890.808942,1.885354,-47.471893,0.411260,0.053291,0.002116
241.000000,0.241000,-0.567151,-0.047882,890.440441,1.798903,-47.521987,0.381838,0.053369,0.002020
242.000000,0.242000,-0.353288,-0.042661,890.802219,1.867498,-47.457819,0.421759,0.053275,0.002096
243.000000,0.243000,-0.349753,-0.257074,890.444025,1.814559,-47.409024,0.311898,0.053242,0.002038
244.000000,0.244000,-0.136204,-0.252368,890.441450,1.813504,-47.393889,0.352028,0.053225,0.002037
245.000000,0.245000,-0.135533,-0.251236,890.439648,1.951604,-47.490996,0.352093,0.053334,0.002192
246.000000,0.246000,-0.135533,-0.251236,890.439648,1.951604,-47.490996,0.352093,0.053334,0.002192
247.000000,0.247000,-0.135650,-0.251911,889.713279,1.812705,-47.492061,0.352036,0.053379,0.002037
248.000000,0.248000,-0.135847,-0.251751,890.075295,1.881954,-47.540030,0.352303,0.053411,0.002114
249.000000,0.249000,0.077925,-0.247513,890.081445,1.743654,-47.523932,0.312137,0.053393,0.001959
250.000000,0.250000,0.078813,-0.246127,889.717770,1.951544,-47.475876,0.311677,0.053361,0.002193
251.000000,0.251000,0.078301,-0.246482,889.715433,1.951143,-47.572879,0.312153,0.053470,0.002193
252.000000,0.252000,0.291850,-0.241777,889.712857,1.950089,-47.557744,0.352283,0.053453,0.002192
253.000000,0.253000,0.499639,-0.023686,889.712665,1.933627,-47.542515,0.282703,0.053436,0.002173
254.000000,0.254000,0.287425,-0.027169,888.982876,1.932889,-47.559974,0.322183,0.053499,0.002174
255.000000,0.255000,0.287425,-0.027169,888.982876,1.932889,-47.559974,0.322183,0.053499,0.002174
256.000000,0.256000,0.509803,-0.450511,888.988270,1.964945,-47.542952,0.282351,0.053480,0.002210
257.000000,0.257000,0.504114,-0.236556,889.346139,2.017393,-47.591982,0.252986,0.053513,0.002268
258.000000,0.258000,0.504114,-0.236556,889.346139,2.017393,-47.591982,0.252986,0.053513,0.002268
259.000000,0.259000,0.504094,-0.236970,889.345996,1.878354,-47.689176,0.253245,0.053623,0.002112
260.000000,0.260000,0.717571,-0.232834,888.987935,1.809444,-47.624918,0.213030,0.053572,0.002035
261.000000,0.261000,0.717571,-0.232834,888.987935,1.809444,-47.624918,0.213030,0.053572,0.002035
262.000000,0.262000,0.718125,-0.232376,888.259764,1.808645,-47.723089,0.213038,0.053727,0.002036
