Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
0.000000,0.000000,-0.299696,25.958410,917.463222,53.310876,-81.689694,4.167521,0.089039,0.058107
1.000000,0.001000,-0.284200,25.314522,915.658156,52.456993,-81.836831,4.196971,0.089375,0.057289
2.000000,0.002000,-0.056680,24.675912,914.578896,51.740863,-81.871001,4.126907,0.089518,0.056573
3.000000,0.003000,0.383206,24.040521,913.496525,50.885178,-81.889932,4.097384,0.089644,0.055704
4.000000,0.004000,0.605937,23.614267,912.419439,50.015632,-81.923669,4.057246,0.089787,0.054816
5.000000,0.005000,1.042790,23.193589,910.611749,49.283271,-81.943249,4.056988,0.089987,0.054121
6.000000,0.006000,1.269879,22.553789,908.441766,48.358593,-82.027517,3.987076,0.090295,0.053232
7.000000,0.007000,1.493792,22.129023,907.365215,47.627547,-82.061359,3.946528,0.090439,0.052490
8.000000,0.008000,1.939170,21.279836,906.286991,46.788663,-82.079228,3.946637,0.090566,0.051627
9.000000,0.009000,2.156963,21.067834,904.477587,45.901517,-82.212198,3.876875,0.090895,0.050749
10.000000,0.010000,2.598229,20.433770,903.033735,45.115083,-82.183264,3.846675,0.091008,0.049959
11.000000,0.011000,3.034194,20.011707,901.589720,44.174833,-82.250900,3.846876,0.091229,0.048997
12.000000,0.012000,3.257498,19.586324,899.784605,43.443526,-82.285614,3.806488,0.091450,0.048282
13.000000,0.013000,3.698568,18.952420,898.702769,42.726342,-82.304650,3.776554,0.091582,0.047542
14.000000,0.014000,3.922364,18.526978,896.899849,41.856397,-82.339556,3.735949,0.091805,0.046668
15.000000,0.015000,4.362545,17.891688,896.181688,40.931323,-82.406647,3.706475,0.091953,0.045673
16.000000,0.016000,4.798006,17.470904,894.369336,40.058438,-82.427808,3.646852,0.092163,0.044790
17.000000,0.017000,5.021290,17.045107,892.564078,39.188093,-82.559716,3.606722,0.092497,0.043905
18.000000,0.018000,5.245204,16.620341,891.487527,38.457047,-82.593558,3.566174,0.092647,0.043138
19.000000,0.019000,5.686470,15.986277,890.043675,37.670613,-82.564625,3.535974,0.092765,0.042324
20.000000,0.020000,6.122947,15.564568,888.601997,36.730763,-82.535258,3.535700,0.092882,0.041335
21.000000,0.021000,6.350153,14.925444,887.158384,35.944984,-82.618461,3.465845,0.093127,0.040517
22.000000,0.022000,6.571197,14.498981,885.712425,35.004303,-82.605619,3.366294,0.093265,0.039521
23.000000,0.023000,6.795674,14.074726,884.993552,34.202474,-82.688776,3.405873,0.093434,0.038647
24.000000,0.024000,7.023077,13.435441,883.187923,33.347446,-82.724010,3.335752,0.093665,0.037758
25.000000,0.025000,7.246064,13.010818,881.738163,32.405234,-82.712619,3.315652,0.093806,0.036752
26.000000,0.026000,7.687626,12.376855,880.658521,31.549410,-82.731846,3.285501,0.093943,0.035825
27.000000,0.027000,8.132479,11.528535,879.211818,30.638854,-82.800434,3.226044,0.094176,0.034848
28.000000,0.028000,8.138982,11.314181,877.765539,29.820880,-82.900957,3.195394,0.094445,0.033974
29.000000,0.029000,8.580543,10.680219,876.685897,28.965057,-82.920184,3.165243,0.094584,0.033039
30.000000,0.030000,8.807539,10.042475,875.238157,28.177254,-83.005073,3.035613,0.094837,0.032194
31.000000,0.031000,9.035821,9.404217,874.154560,27.321092,-83.040590,3.045411,0.094995,0.031254
32.000000,0.032000,9.258854,8.979699,873.075684,26.449923,-82.979010,2.945023,0.095042,0.030295
33.000000,0.033000,9.483626,8.555545,872.721021,25.578704,-83.110328,2.984652,0.095231,0.029309
34.000000,0.034000,9.492867,8.126376,871.635852,24.706795,-83.162040,2.924687,0.095409,0.028345
35.000000,0.035000,9.507599,7.483412,870.554830,23.851688,-83.212692,2.894355,0.095586,0.027398
36.000000,0.036000,9.943984,7.063759,869.835394,23.048713,-83.183946,2.834363,0.095632,0.026498
37.000000,0.037000,9.958716,6.420795,868.754372,22.193606,-83.234597,2.804031,0.095809,0.025546
38.000000,0.038000,9.968252,5.991727,868.033413,21.252308,-83.334470,2.744116,0.096004,0.024483
39.000000,0.039000,10.191042,5.567264,866.945668,20.379345,-83.371048,2.724281,0.096166,0.023507
40.000000,0.040000,10.206957,4.925788,865.865181,19.662738,-83.421804,2.693538,0.096345,0.022709
41.000000,0.041000,10.216199,4.496618,864.780012,18.790829,-83.473516,2.633574,0.096526,0.021729
42.000000,0.042000,10.445089,3.858977,864.424978,17.934927,-83.508160,2.643212,0.096605,0.020748
43.000000,0.043000,10.454133,3.429967,863.701825,17.132268,-83.607841,2.583514,0.096802,0.019836
44.000000,0.044000,10.678035,3.006422,862.259131,16.329949,-83.595400,2.482924,0.096949,0.018939
45.000000,0.045000,10.689526,2.577972,861.900512,15.458392,-83.743007,2.562501,0.097161,0.017935
46.000000,0.046000,10.917905,1.939975,861.543141,14.602089,-83.874654,2.572615,0.097354,0.016949
47.000000,0.047000,10.932084,1.296554,861.190290,13.747781,-83.827133,2.542274,0.097339,0.015964
48.000000,0.048000,11.161061,0.659119,860.475632,12.961723,-84.006763,2.472108,0.097628,0.015063
49.000000,0.049000,11.383852,0.234656,859.387887,12.088760,-84.043341,2.452274,0.097794,0.014067
50.000000,0.050000,11.398878,-0.408207,858.671075,11.164263,-84.142153,2.421991,0.097991,0.013002
51.000000,0.051000,11.412138,-1.050442,858.673776,10.376779,-84.241289,2.332617,0.098106,0.012085
52.000000,0.052000,11.636930,-1.474182,858.319257,9.644600,-84.275413,2.371988,0.098187,0.011237
53.000000,0.053000,11.647137,-1.902118,857.596496,8.841401,-84.472394,2.312138,0.098499,0.010310
54.000000,0.054000,11.880503,-2.752630,856.874935,8.069266,-84.556504,2.292059,0.098680,0.009417
55.000000,0.055000,11.895332,-3.395333,856.520139,7.214018,-84.703285,2.262042,0.098892,0.008422
56.000000,0.056000,12.337503,-4.028678,856.169060,6.358455,-84.721640,2.231732,0.098954,0.007427
57.000000,0.057000,12.346644,-4.457426,856.172133,5.555655,-84.917451,2.172350,0.099183,0.006489
58.000000,0.058000,12.362342,-5.099156,855.453519,4.769258,-85.113370,2.142132,0.099495,0.005575
59.000000,0.059000,12.798509,-5.519062,855.095956,3.896493,-85.229788,2.082665,0.099673,0.004557
60.000000,0.060000,12.813850,-6.161410,854.743497,3.041646,-85.279567,2.052173,0.099772,0.003559
61.000000,0.061000,13.037901,-6.584538,854.382371,2.168003,-85.509573,2.032502,0.100083,0.002538
62.000000,0.062000,13.269932,-7.436272,854.393175,1.397660,-85.591359,1.932813,0.100178,0.001636
63.000000,0.063000,13.499117,-8.073812,854.402351,0.472368,-85.674164,1.942500,0.100274,0.000553
64.000000,0.064000,13.509324,-8.501748,853.679590,-0.330830,-85.871144,1.882650,0.100589,-0.000388
65.000000,0.065000,13.738570,-9.138772,852.958400,-1.118282,-86.051929,1.892562,0.100886,-0.001311
66.000000,0.066000,14.185313,-9.984727,852.967021,-1.890219,-86.215880,1.832851,0.101078,-0.002216
67.000000,0.067000,14.408226,-10.409237,852.976243,-2.831319,-86.395593,1.733303,0.101287,-0.003319
68.000000,0.068000,14.631428,-10.832924,852.979078,-3.634773,-86.479267,1.713576,0.101385,-0.004261
69.000000,0.069000,14.864110,-11.683940,852.987937,-4.406056,-86.755355,1.614209,0.101708,-0.005165
70.000000,0.070000,14.665974,-12.330423,852.993539,-5.191993,-86.869392,1.623932,0.101841,-0.006087
71.000000,0.071000,15.105846,-12.963911,853.359493,-6.049982,-87.082268,1.535265,0.102046,-0.007090
72.000000,0.072000,15.120990,-13.606098,853.369050,-6.835580,-87.180016,1.505040,0.102160,-0.008010
73.000000,0.073000,15.349511,-14.243728,854.108789,-7.620980,-87.357604,1.435181,0.102279,-0.008923
74.000000,0.074000,15.362751,-14.886377,854.111347,-8.547502,-87.553935,1.346067,0.102509,-0.010007
75.000000,0.075000,15.587057,-15.310781,854.125232,-9.348079,-87.732067,1.305884,0.102716,-0.010945
76.000000,0.076000,15.392625,-16.170846,854.854351,-10.119240,-87.942562,1.286406,0.102874,-0.011837
77.000000,0.077000,15.616229,-16.593810,854.861914,-10.783201,-88.122189,1.186665,0.103084,-0.012614
78.000000,0.078000,15.635274,-17.449739,855.232973,-11.623273,-88.268426,1.126973,0.103210,-0.013591
79.000000,0.079000,15.644730,-17.877972,855.600399,-12.356423,-88.415204,1.067382,0.103337,-0.014442
80.000000,0.080000,15.663461,-18.734416,855.607105,-13.266145,-88.610474,1.007899,0.103564,-0.015505
81.000000,0.081000,15.882590,-18.944509,855.981195,-14.013872,-88.740634,0.937875,0.103671,-0.016372
82.000000,0.082000,15.894784,-19.587557,856.709730,-14.800957,-88.838601,0.848970,0.103697,-0.017277
83.000000,0.083000,15.478259,-20.024233,856.711815,-15.603580,-89.163136,0.789254,0.104076,-0.018213
84.000000,0.084000,15.702879,-20.448121,857.090052,-16.334507,-89.292235,0.748862,0.104181,-0.019058
85.000000,0.085000,15.715073,-21.091169,857.818588,-17.121592,-89.390203,0.659956,0.104206,-0.019959
86.000000,0.086000,15.516471,-21.737903,858.192737,-17.836886,-89.551054,0.589866,0.104348,-0.020784
87.000000,0.087000,15.525927,-22.166135,858.560162,-18.570037,-89.697832,0.530275,0.104475,-0.021629
88.000000,0.088000,15.540559,-22.808678,858.567383,-19.356035,-89.892582,0.500525,0.104701,-0.022545
89.000000,0.089000,15.335694,-23.242327,860.027428,-20.157122,-90.101486,0.401321,0.104766,-0.023438
90.000000,0.090000,15.341543,-23.456716,860.397563,-20.905189,-90.247936,0.371245,0.104891,-0.024297
91.000000,0.091000,15.350822,-23.884375,861.127148,-21.430051,-90.345489,0.311661,0.104915,-0.024886
92.000000,0.092000,15.151905,-24.531624,861.136943,-22.214995,-90.555374,0.241781,0.105158,-0.025797
93.000000,0.093000,14.947061,-24.964859,862.597132,-22.877043,-90.667084,0.142318,0.105109,-0.026521
94.000000,0.094000,14.743262,-25.397696,863.331344,-23.678528,-90.877157,0.042646,0.105263,-0.027427
95.000000,0.095000,14.756534,-26.041153,863.700188,-24.394739,-91.022577,0.013314,0.105387,-0.028244
96.000000,0.096000,14.765990,-26.469385,864.067614,-25.127890,-91.169355,-0.046277,0.105512,-0.029081
97.000000,0.097000,14.775248,-26.897458,864.797056,-25.791791,-91.364102,-0.105602,0.105648,-0.029824
98.000000,0.098000,14.999000,-27.322319,865.539111,-26.591568,-91.444063,-0.145793,0.105650,-0.030723
99.000000,0.099000,14.795024,-27.754582,866.635482,-27.184765,-91.604911,-0.245457,0.105702,-0.031368
100.000000,0.100000,14.590636,-28.187621,866.641273,-27.847471,-91.718663,-0.345228,0.105832,-0.032133
101.000000,0.101000,14.599223,-28.616826,867.372517,-28.649472,-91.816302,-0.404618,0.105856,-0.033030
102.000000,0.102000,14.608482,-29.044899,868.101959,-29.313374,-92.011049,-0.463943,0.105991,-0.033767
103.000000,0.103000,14.400584,-29.263834,868.836685,-29.991137,-92.220603,-0.533882,0.106143,-0.034519
104.000000,0.104000,14.204208,-30.125738,869.569606,-30.760766,-92.429647,-0.632810,0.106294,-0.035375
105.000000,0.105000,14.426964,-30.549261,869.941131,-31.354539,-92.462941,-0.732608,0.106286,-0.036042
106.000000,0.106000,14.221490,-30.983526,870.672613,-32.155886,-92.672718,-0.831653,0.106438,-0.036932
107.000000,0.107000,14.227654,-31.197401,871.407101,-32.834303,-92.770134,-0.861938,0.106460,-0.037680
108.000000,0.108000,14.236044,-31.626446,872.500361,-33.567054,-92.915742,-0.921061,0.106494,-0.038472
109.000000,0.109000,13.827205,-32.491829,872.510167,-34.196989,-93.043896,-1.060846,0.106639,-0.039194
110.000000,0.110000,14.049170,-32.916477,873.971592,-34.998792,-93.221376,-1.159868,0.106664,-0.040046
111.000000,0.111000,14.054527,-33.130808,874.339533,-35.608220,-93.367634,-1.189727,0.106786,-0.040726
112.000000,0.112000,13.849565,-33.564718,875.073352,-36.409166,-93.480408,-1.289247,0.106826,-0.041607
113.000000,0.113000,13.645452,-33.998070,875.443211,-37.280301,-93.739515,-1.388710,0.107077,-0.042584
114.000000,0.114000,13.867436,-34.422304,876.904779,-37.943064,-93.819801,-1.487991,0.106990,-0.043269
115.000000,0.115000,13.665299,-34.854625,877.637121,-38.605419,-94.029448,-1.448220,0.107139,-0.043988
116.000000,0.116000,13.888329,-35.278460,878.372713,-39.407620,-94.208097,-1.547710,0.107253,-0.044864
117.000000,0.117000,13.682876,-35.712312,879.104339,-40.069928,-94.320679,-1.647014,0.107292,-0.045580
118.000000,0.118000,13.692429,-36.140283,880.197990,-40.803219,-94.563587,-1.706289,0.107434,-0.046357
119.000000,0.119000,13.700747,-36.569897,880.935766,-41.603827,-94.660072,-1.845757,0.107454,-0.047227
120.000000,0.120000,13.715497,-37.211765,881.669355,-42.250927,-94.853758,-1.875450,0.107584,-0.047922
121.000000,0.121000,13.724440,-37.640353,882.034444,-42.984478,-95.097538,-1.934566,0.107816,-0.048733
122.000000,0.122000,13.733073,-38.069452,883.136572,-43.715436,-95.144990,-2.074244,0.107735,-0.049500
123.000000,0.123000,13.534523,-38.716029,883.866063,-44.501914,-95.452159,-2.063730,0.107994,-0.050349
124.000000,0.124000,13.747607,-38.712785,884.964176,-45.265644,-95.485208,-2.163394,0.107897,-0.051150
125.000000,0.125000,13.762956,-39.354090,885.340479,-45.842500,-95.726878,-2.273366,0.108124,-0.051780
126.000000,0.126000,13.771346,-39.783135,886.433739,-46.575252,-95.872486,-2.332490,0.108155,-0.052542
127.000000,0.127000,13.786293,-40.425162,886.805312,-47.291601,-96.018203,-2.362449,0.108274,-0.053328
128.000000,0.128000,13.795648,-40.852973,888.260980,-47.955643,-96.309080,-2.421458,0.108424,-0.053988
129.000000,0.129000,14.009088,-40.849112,888.992939,-48.650923,-96.488270,-2.520848,0.108537,-0.054726
130.000000,0.130000,13.809303,-41.497333,889.366553,-49.504718,-96.649017,-2.590527,0.108672,-0.055663
131.000000,0.131000,13.818562,-41.925405,890.095995,-50.168619,-96.843764,-2.649852,0.108801,-0.056363
132.000000,0.132000,13.828135,-42.352962,891.189790,-50.762871,-96.989477,-2.709386,0.108831,-0.056961
133.000000,0.133000,14.047264,-42.563056,891.563880,-51.510598,-97.119637,-2.779410,0.108932,-0.057776
134.000000,0.134000,13.848779,-43.209114,892.664397,-52.086995,-97.279425,-2.849442,0.108976,-0.058350
135.000000,0.135000,14.071002,-43.633405,893.033442,-52.820207,-97.506915,-2.948506,0.109186,-0.059147
136.000000,0.136000,14.074216,-43.848140,894.486908,-53.500110,-97.604551,-3.037471,0.109118,-0.059811
137.000000,0.137000,14.079868,-44.062370,895.219058,-54.178928,-97.798970,-3.067280,0.109246,-0.060520
138.000000,0.138000,14.094008,-44.704854,895.224084,-54.826288,-97.993529,-3.096813,0.109463,-0.061243
139.000000,0.139000,13.889717,-45.137632,895.956102,-55.489135,-98.203410,-3.196268,0.109607,-0.061933
140.000000,0.140000,14.321903,-45.342961,896.325422,-56.099279,-98.318244,-3.225945,0.109690,-0.062588
141.000000,0.141000,14.544442,-45.766738,897.058820,-56.762841,-98.496701,-3.325218,0.109800,-0.063277
142.000000,0.142000,14.337128,-45.984748,898.151368,-57.372348,-98.658376,-3.315288,0.109846,-0.063878
143.000000,0.143000,14.345249,-46.414203,899.251159,-58.103706,-98.802830,-3.454490,0.109872,-0.064613
144.000000,0.144000,14.564083,-46.624398,899.261039,-58.782044,-98.884829,-3.524564,0.109962,-0.065367
145.000000,0.145000,14.578538,-47.266367,899.630418,-59.359755,-99.030355,-3.554306,0.110079,-0.065982
146.000000,0.146000,14.582829,-47.481510,900.724193,-59.968785,-99.175443,-3.583697,0.110106,-0.066578
147.000000,0.147000,14.379051,-47.913933,901.458547,-60.631231,-99.288322,-3.683628,0.110142,-0.067259
148.000000,0.148000,14.387441,-48.342978,902.551807,-61.363983,-99.433931,-3.742751,0.110170,-0.067989
149.000000,0.149000,14.605880,-48.552853,903.285720,-61.903823,-99.611868,-3.812292,0.110277,-0.068532
150.000000,0.150000,14.615159,-48.980512,904.015304,-62.428685,-99.709421,-3.871875,0.110296,-0.069057
151.000000,0.151000,14.416065,-49.627186,904.387259,-63.005341,-99.870081,-3.941748,0.110428,-0.069666
152.000000,0.152000,14.635017,-49.836706,905.123508,-63.544781,-99.951016,-4.011764,0.110428,-0.070206
153.000000,0.153000,14.425956,-50.056715,905.857843,-64.222005,-100.063271,-4.081551,0.110462,-0.070896
154.000000,0.154000,14.648469,-50.480183,906.220499,-64.817571,-100.194722,-4.100796,0.110563,-0.071525
155.000000,0.155000,14.653674,-50.694249,907.321340,-65.286707,-100.338761,-4.210675,0.110588,-0.071955
156.000000,0.156000,14.662344,-51.122524,907.322362,-65.811830,-100.437187,-4.270099,0.110696,-0.072534
157.000000,0.157000,14.463249,-51.769199,907.694316,-66.388486,-100.597847,-4.339972,0.110828,-0.073140
158.000000,0.158000,14.467738,-51.984502,908.426075,-67.066764,-100.694966,-4.369629,0.110846,-0.073827
159.000000,0.159000,14.476525,-52.412102,909.153466,-67.452988,-100.792327,-4.428995,0.110864,-0.074193
160.000000,0.160000,14.481318,-52.626945,909.163727,-67.991633,-100.889270,-4.538982,0.110969,-0.074785
161.000000,0.161000,14.489728,-53.055576,910.257130,-68.585346,-100.937684,-4.598364,0.110889,-0.075347
162.000000,0.162000,14.281242,-53.274714,910.263436,-69.124330,-101.050916,-4.668402,0.111013,-0.075939
163.000000,0.163000,14.286716,-53.488370,911.357746,-69.594859,-101.196110,-4.698204,0.111039,-0.076364
164.000000,0.164000,14.077164,-53.708320,912.089886,-70.133445,-101.308173,-4.767774,0.111073,-0.076893
165.000000,0.165000,14.299428,-54.131784,912.459217,-70.588579,-101.341275,-4.867355,0.111064,-0.077361
166.000000,0.166000,14.095564,-54.565690,912.833488,-71.179612,-101.404308,-4.907560,0.111087,-0.077977
167.000000,0.167000,14.103680,-54.994423,913.562681,-71.703935,-101.404562,-4.966992,0.110999,-0.078488
168.000000,0.168000,13.895193,-55.213561,913.568987,-72.242919,-101.517794,-5.037030,0.111122,-0.079078
169.000000,0.169000,13.903980,-55.641161,914.296378,-72.629143,-101.615155,-5.096397,0.111140,-0.079437
170.000000,0.170000,13.913173,-56.070302,914.665880,-73.082592,-101.662861,-5.096255,0.111148,-0.079901
171.000000,0.171000,13.707739,-56.503741,915.397648,-73.605861,-101.678250,-5.195816,0.111075,-0.080409
172.000000,0.172000,13.712625,-56.717599,915.763538,-73.937611,-101.727122,-5.225716,0.111084,-0.080739
173.000000,0.173000,13.717221,-56.932282,916.135815,-74.407008,-101.872034,-5.335436,0.111198,-0.081218
174.000000,0.174000,13.514540,-57.364699,916.510622,-74.859541,-101.935171,-5.376052,0.111221,-0.081679
175.000000,0.175000,13.304962,-57.584342,916.872020,-75.330130,-102.000228,-5.365593,0.111248,-0.082160
176.000000,0.176000,13.100200,-58.016648,917.601987,-75.715299,-102.112724,-5.465090,0.111282,-0.082514
177.000000,0.177000,13.110261,-58.444817,917.607671,-76.099898,-102.209569,-5.465149,0.111387,-0.082933
178.000000,0.178000,12.895435,-58.450719,917.973790,-76.585494,-102.177529,-5.564877,0.111308,-0.083429
179.000000,0.179000,12.695555,-59.097436,917.979341,-76.954123,-102.289837,-5.634581,0.111429,-0.083830
180.000000,0.180000,12.700637,-59.311455,917.983215,-77.355122,-102.290740,-5.664748,0.111430,-0.084266
181.000000,0.181000,12.704654,-59.526286,918.712922,-77.755723,-102.290474,-5.694447,0.111341,-0.084635
182.000000,0.182000,12.495991,-59.744850,919.081387,-78.086419,-102.354481,-5.764477,0.111366,-0.084961
183.000000,0.183000,12.296399,-60.390745,919.080550,-78.317401,-102.370749,-5.754362,0.111384,-0.085213
184.000000,0.184000,12.088030,-60.609207,919.813225,-78.717487,-102.482917,-5.824343,0.111417,-0.085580
185.000000,0.185000,12.092503,-60.823843,919.088535,-79.118746,-102.484693,-5.854350,0.111507,-0.086084
186.000000,0.186000,12.096805,-61.038626,919.096603,-79.518753,-102.581444,-5.964120,0.111611,-0.086518
187.000000,0.187000,11.893607,-61.470677,919.098474,-79.764651,-102.597384,-5.924489,0.111628,-0.086786
188.000000,0.188000,11.480939,-62.122961,919.834405,-81.105574,-102.727542,-6.014445,0.111680,-0.088174
189.000000,0.189000,11.276141,-62.555013,919.107781,-81.352764,-102.841889,-6.114032,0.111893,-0.088513
190.000000,0.190000,11.283108,-62.768984,919.118510,-81.751878,-102.841402,-6.085051,0.111891,-0.088946
191.000000,0.191000,11.291306,-63.196787,919.117481,-81.999323,-102.842442,-6.144517,0.111893,-0.089215
192.000000,0.192000,11.082033,-63.415968,918.757383,-82.330279,-102.907322,-6.214387,0.112007,-0.089610
193.000000,0.193000,11.083509,-63.416144,918.763965,-82.746194,-102.907897,-6.215038,0.112007,-0.090063
194.000000,0.194000,11.087587,-63.630459,918.763308,-83.008956,-103.005611,-6.244512,0.112113,-0.090349
195.000000,0.195000,11.089439,-63.629603,918.403878,-83.217382,-103.055132,-6.245148,0.112211,-0.090611
196.000000,0.196000,10.666886,-63.853081,918.039824,-83.548677,-103.136302,-6.275070,0.112344,-0.091008
197.000000,0.197000,10.665889,-63.853507,917.311130,-83.827698,-103.041944,-6.334967,0.112330,-0.091384
198.000000,0.198000,10.666872,-63.853624,917.315518,-84.104975,-103.042327,-6.335401,0.112330,-0.091686
199.000000,0.199000,10.672017,-64.067127,916.589027,-84.368135,-103.141211,-6.365343,0.112527,-0.092046
200.000000,0.200000,10.459406,-64.072055,916.225106,-84.715401,-103.206917,-6.325620,0.112644,-0.092461
201.000000,0.201000,10.464865,-64.285043,915.862968,-84.908911,-103.256767,-6.355771,0.112743,-0.092709
202.000000,0.202000,10.465849,-64.285160,915.867356,-85.186188,-103.257150,-6.356205,0.112742,-0.093011
203.000000,0.203000,10.251354,-64.290137,915.496579,-85.535338,-103.324245,-6.375629,0.112861,-0.093431
204.000000,0.204000,10.252911,-64.289383,914.772939,-85.674375,-103.325606,-6.376314,0.112952,-0.093656
205.000000,0.205000,10.257502,-64.503343,914.774619,-85.936736,-103.326317,-6.406263,0.112953,-0.093943
206.000000,0.206000,10.258074,-64.504236,913.688428,-86.283522,-103.279604,-6.406804,0.113036,-0.094434
207.000000,0.207000,10.257844,-64.503269,913.684158,-86.424585,-103.378484,-6.466320,0.113145,-0.094589
208.000000,0.208000,10.039940,-64.294562,912.954074,-86.857900,-103.397282,-6.456495,0.113256,-0.095139
209.000000,0.209000,10.040726,-64.294520,913.320478,-87.065928,-103.445634,-6.456663,0.113263,-0.095329
210.000000,0.210000,10.045870,-64.508022,912.593986,-87.329088,-103.544518,-6.486605,0.113462,-0.095693
211.000000,0.211000,9.833082,-64.512377,912.592225,-87.468066,-103.560999,-6.446873,0.113480,-0.095846
212.000000,0.212000,10.048097,-64.507901,911.510382,-87.815052,-103.595295,-6.487514,0.113652,-0.096340
213.000000,0.213000,9.838896,-64.726512,911.505768,-88.078152,-103.709299,-6.477040,0.113778,-0.096629
214.000000,0.214000,9.837701,-64.726779,911.139090,-88.287925,-103.662910,-6.536671,0.113773,-0.096898
215.000000,0.215000,9.625689,-64.731144,910.417883,-88.564946,-103.776600,-6.577227,0.113988,-0.097279
216.000000,0.216000,9.843434,-64.940079,911.141019,-88.689864,-103.858115,-6.566514,0.113987,-0.097339
217.000000,0.217000,9.630574,-64.945003,910.783773,-88.896697,-103.825472,-6.607127,0.113996,-0.097605
218.000000,0.218000,9.839419,-64.726459,911.143454,-89.122580,-103.859751,-6.596797,0.113988,-0.097814
219.000000,0.219000,9.844563,-64.939962,910.416962,-89.385740,-103.958634,-6.626739,0.114188,-0.098181
220.000000,0.220000,9.845055,-64.940021,910.419156,-89.524379,-103.958826,-6.626956,0.114188,-0.098333
221.000000,0.221000,9.849134,-65.154336,910.418499,-89.787140,-104.056540,-6.656430,0.114295,-0.098622
222.000000,0.222000,9.844744,-64.939983,911.145108,-89.942320,-104.056920,-6.686438,0.114205,-0.098713
223.000000,0.223000,9.634979,-65.159105,910.782816,-90.134637,-104.121608,-6.756092,0.114321,-0.098964
224.000000,0.224000,9.635156,-65.159679,910.420658,-90.342925,-104.170833,-6.756100,0.114421,-0.099232
225.000000,0.225000,9.645614,-65.586403,910.060472,-90.380996,-104.219430,-6.756402,0.114519,-0.099313
226.000000,0.226000,9.640595,-65.373080,910.058376,-90.675475,-104.317877,-6.785992,0.114628,-0.099637
227.000000,0.227000,9.428004,-65.377595,909.694598,-90.883701,-104.286389,-6.746527,0.114639,-0.099906
228.000000,0.228000,9.645946,-65.586689,910.055718,-91.077868,-104.319934,-6.736080,0.114630,-0.100079
229.000000,0.229000,9.646636,-65.586908,909.695896,-91.285755,-104.272157,-6.736564,0.114623,-0.100348
230.000000,0.230000,9.224753,-65.809253,909.330041,-91.478950,-104.450433,-6.766421,0.114865,-0.100600
231.000000,0.231000,9.223164,-65.809199,909.687395,-91.550225,-104.499983,-6.825519,0.114875,-0.100639
232.000000,0.232000,9.223341,-65.809773,909.325236,-91.758513,-104.549208,-6.825527,0.114974,-0.100908
233.000000,0.233000,9.224030,-65.809991,908.965414,-91.966401,-104.501431,-6.826010,0.114967,-0.101177
234.000000,0.234000,9.224522,-65.810050,908.967608,-92.105039,-104.501623,-6.826227,0.114967,-0.101329
235.000000,0.235000,9.224440,-65.810980,909.697830,-92.381917,-104.500836,-6.826194,0.114874,-0.101552
236.000000,0.236000,9.006223,-65.601023,908.961556,-92.399857,-104.616359,-6.815869,0.115094,-0.101654
237.000000,0.237000,9.006715,-65.601082,908.963750,-92.538495,-104.616550,-6.816086,0.115094,-0.101807
238.000000,0.238000,8.576279,-65.396241,908.965078,-92.552695,-104.647646,-6.786753,0.115128,-0.101822
239.000000,0.239000,8.571981,-65.183944,908.969446,-92.844750,-104.647405,-6.757044,0.115128,-0.102143
240.000000,0.240000,8.353524,-64.973930,909.325696,-92.792240,-104.615722,-6.746936,0.115048,-0.102045
241.000000,0.241000,8.354885,-64.973016,908.964072,-92.862028,-104.665052,-6.747355,0.115148,-0.102162
242.000000,0.242000,8.136606,-64.763575,908.958163,-93.017807,-104.682593,-6.737255,0.115168,-0.102335
243.000000,0.243000,7.919896,-64.554602,908.594757,-93.241350,-104.747780,-6.667799,0.115285,-0.102621
244.000000,0.244000,7.706544,-64.559468,908.235317,-93.309544,-104.714945,-6.708196,0.115295,-0.102737
245.000000,0.245000,7.493559,-64.563663,908.595571,-93.379273,-104.779396,-6.668198,0.115320,-0.102773
246.000000,0.246000,7.488265,-64.350028,908.229408,-93.465323,-104.732487,-6.698096,0.115315,-0.102909
247.000000,0.247000,7.488265,-64.350028,908.229408,-93.465323,-104.732487,-6.698096,0.115315,-0.102909
248.000000,0.248000,7.487889,-64.351059,908.595420,-93.672812,-104.683541,-6.698112,0.115215,-0.103096
249.000000,0.249000,7.275674,-64.354542,907.865630,-93.673549,-104.700999,-6.658632,0.115327,-0.103180
250.000000,0.250000,7.272068,-64.140699,907.868339,-93.688465,-104.700671,-6.629116,0.115326,-0.103196
251.000000,0.251000,7.266576,-63.926904,907.864191,-93.705266,-104.701732,-6.658748,0.115328,-0.103215
252.000000,0.252000,7.053494,-63.931360,907.498220,-93.774854,-104.670052,-6.619066,0.115339,-0.103333
253.000000,0.253000,7.053494,-63.931360,907.498220,-93.774854,-104.670052,-6.619066,0.115339,-0.103333
254.000000,0.254000,7.053691,-63.931520,907.136204,-93.844103,-104.622083,-6.619332,0.115332,-0.103451
255.000000,0.255000,7.048200,-63.717725,907.132057,-93.860904,-104.623144,-6.648964,0.115334,-0.103470
256.000000,0.256000,7.044593,-63.503882,907.134765,-93.875820,-104.622816,-6.619449,0.115333,-0.103486
257.000000,0.257000,7.044791,-63.504042,906.772749,-93.945069,-104.574847,-6.619715,0.115326,-0.103604
