Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
0.000000,0.000000,3.682393,-10.007889,899.869703,-29.704416,-27.939888,1.992989,0.031049,-0.033010
1.000000,0.001000,3.472766,-10.225923,900.233923,-29.618796,-27.906318,1.923134,0.030999,-0.032901
2.000000,0.002000,3.686315,-10.221217,900.231347,-29.619851,-27.891183,1.963264,0.030982,-0.032902
3.000000,0.003000,3.682805,-10.007113,900.960282,-29.634907,-27.986984,1.993096,0.031064,-0.032893
4.000000,0.004000,3.896400,-10.002301,901.328591,-29.564919,-27.921661,1.952938,0.030978,-0.032801
5.000000,0.005000,3.682313,-10.007054,900.958088,-29.496269,-27.986793,1.993313,0.031063,-0.032739
6.000000,0.006000,3.682313,-10.007054,900.958088,-29.496269,-27.986793,1.993313,0.031063,-0.032739
7.000000,0.007000,3.901953,-10.215580,900.602373,-29.410278,-28.018581,1.982795,0.031111,-0.032656
8.000000,0.008000,3.683182,-10.006082,900.594270,-29.427418,-28.035931,1.993111,0.031130,-0.032676
9.000000,0.009000,3.896462,-10.001785,900.598226,-29.427079,-28.019642,1.953163,0.031112,-0.032675
10.000000,0.010000,3.900642,-10.214757,899.867489,-29.273923,-28.020948,1.923397,0.031139,-0.032531
11.000000,0.011000,3.897153,-10.000239,900.596567,-29.149941,-28.019555,1.952969,0.031112,-0.032367
12.000000,0.012000,3.900759,-10.214082,900.593858,-29.135025,-28.019883,1.923454,0.031113,-0.032351
13.000000,0.013000,3.898021,-9.999267,900.232749,-29.081090,-28.068693,1.952768,0.031179,-0.032304
14.000000,0.014000,3.898021,-9.999267,900.232749,-29.081090,-28.068693,1.952768,0.031179,-0.032304
15.000000,0.015000,4.111078,-9.994502,900.227979,-28.943506,-28.053367,1.993115,0.031163,-0.032151
16.000000,0.016000,4.105881,-9.780606,900.588042,-29.029697,-28.102589,1.963533,0.031205,-0.032234
17.000000,0.017000,4.105902,-9.780192,900.588185,-28.890658,-28.005394,1.963274,0.031097,-0.032080
18.000000,0.018000,4.112261,-9.993015,900.228514,-28.805006,-28.053472,1.992705,0.031163,-0.031997
19.000000,0.019000,3.889417,-9.569923,900.591667,-28.766420,-28.117309,1.952725,0.031221,-0.031942
20.000000,0.020000,3.889417,-9.569923,900.591667,-28.766420,-28.117309,1.952725,0.031221,-0.031942
21.000000,0.021000,4.102966,-9.565217,900.589091,-28.767475,-28.102174,1.992855,0.031204,-0.031943
22.000000,0.022000,4.103342,-9.564186,900.223079,-28.559986,-28.151120,1.992871,0.031271,-0.031725
23.000000,0.023000,4.106949,-9.778029,900.220371,-28.545069,-28.151449,1.963355,0.031272,-0.031709
24.000000,0.024000,4.103362,-9.563772,900.223222,-28.420946,-28.053926,1.992612,0.031163,-0.031571
25.000000,0.025000,4.104033,-9.562640,900.221420,-28.282847,-28.151034,1.992677,0.031271,-0.031418
26.000000,0.026000,4.098273,-9.349254,900.223804,-28.298255,-28.150940,1.882967,0.031271,-0.031435
27.000000,0.027000,4.311528,-9.344650,899.857019,-28.229920,-28.087645,1.923048,0.031213,-0.031372
28.000000,0.028000,4.311330,-9.344490,900.219035,-28.160671,-28.135614,1.923314,0.031254,-0.031282
29.000000,0.029000,4.089821,-8.920176,899.849822,-28.123876,-28.201774,1.962945,0.031341,-0.031254
30.000000,0.030000,3.875780,-8.924823,899.850204,-27.984183,-28.216718,1.923032,0.031357,-0.031099
31.000000,0.031000,3.875780,-8.924823,899.850204,-27.984183,-28.216718,1.923032,0.031357,-0.031099
32.000000,0.032000,3.870603,-8.710513,900.210410,-27.931335,-28.168745,1.893191,0.031291,-0.031028
33.000000,0.033000,3.867570,-8.495798,899.485090,-27.808011,-28.169395,1.922456,0.031317,-0.030915
34.000000,0.034000,3.867570,-8.495798,899.485090,-27.808011,-28.169395,1.922456,0.031317,-0.030915
35.000000,0.035000,3.861902,-8.281430,899.843102,-27.616524,-28.121231,1.892832,0.031251,-0.030690
36.000000,0.036000,4.077889,-8.276219,899.119211,-27.616492,-28.202878,1.992117,0.031367,-0.030715
37.000000,0.037000,3.858869,-8.066716,899.117783,-27.493200,-28.121880,1.922096,0.031277,-0.030578
38.000000,0.038000,3.858869,-8.066716,899.117783,-27.493200,-28.121880,1.922096,0.031277,-0.030578
39.000000,0.039000,3.858692,-8.066142,899.479942,-27.284912,-28.072655,1.922104,0.031210,-0.030334
40.000000,0.040000,3.858377,-8.066657,899.115589,-27.354561,-28.121688,1.922313,0.031277,-0.030424
41.000000,0.041000,3.854888,-7.852139,899.844666,-27.230579,-28.120296,1.951886,0.031250,-0.030261
42.000000,0.042000,3.635847,-7.643050,899.843094,-27.246325,-28.136492,1.882124,0.031268,-0.030279
43.000000,0.043000,3.423141,-7.646475,899.111111,-27.108424,-28.153759,1.921822,0.031313,-0.030150
44.000000,0.044000,3.423141,-7.646475,899.111111,-27.108424,-28.153759,1.921822,0.031313,-0.030150
45.000000,0.045000,3.423141,-7.646475,899.111111,-27.108424,-28.153759,1.921822,0.031313,-0.030150
46.000000,0.046000,3.209298,-7.651282,898.749476,-27.037980,-28.120733,1.881642,0.031289,-0.030084
47.000000,0.047000,3.209298,-7.651282,898.749476,-27.037980,-28.120733,1.881642,0.031289,-0.030084
48.000000,0.048000,3.210283,-7.649634,899.112027,-26.830231,-28.168807,1.881498,0.031330,-0.029841
49.000000,0.049000,2.989766,-7.442134,898.745711,-26.915088,-28.136737,1.812097,0.031307,-0.029947
50.000000,0.050000,2.990654,-7.440748,898.382036,-26.707198,-28.088682,1.811638,0.031266,-0.029728
51.000000,0.051000,2.771883,-7.231249,898.373933,-26.724338,-28.106032,1.821954,0.031285,-0.029747
52.000000,0.052000,2.990654,-7.440748,898.382036,-26.707198,-28.088682,1.811638,0.031266,-0.029728
53.000000,0.053000,2.777080,-7.445145,898.013870,-26.638148,-28.056810,1.851536,0.031243,-0.029663
54.000000,0.054000,2.564399,-7.448879,897.652628,-26.568243,-28.121084,1.811205,0.031327,-0.029597
55.000000,0.055000,2.560792,-7.235036,897.655336,-26.583159,-28.120755,1.840721,0.031327,-0.029614
56.000000,0.056000,2.558731,-7.234510,898.010639,-26.376756,-28.072920,1.781581,0.031261,-0.029372
57.000000,0.057000,2.558436,-7.234611,897.646429,-26.307366,-28.024759,1.781532,0.031220,-0.029307
58.000000,0.058000,2.344887,-7.239317,897.649005,-26.306312,-28.039894,1.741402,0.031237,-0.029306
59.000000,0.059000,2.344592,-7.239419,897.284795,-26.236922,-27.991733,1.741352,0.031196,-0.029240
60.000000,0.060000,2.132181,-7.242742,896.917021,-26.168410,-28.057161,1.781099,0.031282,-0.029176
61.000000,0.061000,2.131886,-7.242844,896.552811,-26.099021,-28.009000,1.781050,0.031241,-0.029110
62.000000,0.062000,1.918652,-7.247034,896.919740,-26.028317,-27.975102,1.740710,0.031190,-0.029020
63.000000,0.063000,1.918357,-7.247136,896.555530,-25.958927,-27.926941,1.740661,0.031149,-0.028954
64.000000,0.064000,1.921964,-7.460979,896.552821,-25.944011,-27.927269,1.711145,0.031150,-0.028938
65.000000,0.065000,1.916376,-7.247445,895.822448,-25.960672,-27.832200,1.681198,0.031069,-0.028980
66.000000,0.066000,1.702532,-7.252252,895.460814,-25.890228,-27.799175,1.641018,0.031045,-0.028913
67.000000,0.067000,1.703421,-7.250866,895.097139,-25.682338,-27.751119,1.640558,0.031003,-0.028692
68.000000,0.068000,1.703421,-7.250866,895.097139,-25.682338,-27.751119,1.640558,0.031003,-0.028692
69.000000,0.069000,1.486437,-7.041581,894.369666,-25.697452,-27.670950,1.709706,0.030939,-0.028732
70.000000,0.070000,1.490617,-7.254553,893.638929,-25.544296,-27.672256,1.679940,0.030966,-0.028585
71.000000,0.071000,1.277068,-7.259258,893.641505,-25.543242,-27.687391,1.639810,0.030983,-0.028583
72.000000,0.072000,1.276774,-7.259360,893.277295,-25.473852,-27.639230,1.639761,0.030941,-0.028517
73.000000,0.073000,1.277286,-7.259005,893.279632,-25.473452,-27.542228,1.639285,0.030833,-0.028517
74.000000,0.074000,1.281466,-7.471977,892.548895,-25.320296,-27.543534,1.609519,0.030859,-0.028369
75.000000,0.075000,1.281466,-7.471977,892.548895,-25.320296,-27.543534,1.609519,0.030859,-0.028369
76.000000,0.076000,1.062329,-7.263149,891.821097,-25.335902,-27.463600,1.539441,0.030795,-0.028409
77.000000,0.077000,1.068709,-7.475558,891.461570,-25.111211,-27.414483,1.568613,0.030752,-0.028169
78.000000,0.078000,0.641585,-7.484661,891.095980,-25.041106,-27.397747,1.568382,0.030746,-0.028101
79.000000,0.079000,0.642453,-7.483688,890.732162,-24.972255,-27.446885,1.568180,0.030814,-0.028036
80.000000,0.080000,0.645766,-7.697633,890.365243,-24.887949,-27.399053,1.538615,0.030773,-0.027953
81.000000,0.081000,0.645669,-7.697894,889.639017,-24.887809,-27.302923,1.538299,0.030690,-0.027975
82.000000,0.082000,0.426334,-7.488907,889.273235,-24.834166,-27.270958,1.468488,0.030667,-0.027926
83.000000,0.083000,0.427202,-7.487934,888.909417,-24.765315,-27.320097,1.468287,0.030734,-0.027860
84.000000,0.084000,0.218300,-7.705362,887.812709,-24.681747,-27.289723,1.478202,0.030738,-0.027801
85.000000,0.085000,-0.207738,-7.713239,886.721428,-24.473001,-27.176962,1.477245,0.030649,-0.027599
86.000000,0.086000,-0.207835,-7.713501,885.995202,-24.472861,-27.080832,1.476929,0.030565,-0.027622
87.000000,0.087000,-0.207261,-7.712630,885.267174,-24.334621,-27.081810,1.476678,0.030592,-0.027488
88.000000,0.088000,-0.417498,-7.931280,884.902831,-24.249261,-27.049112,1.406983,0.030567,-0.027403
89.000000,0.089000,-0.203437,-7.926219,884.902592,-24.249915,-26.936975,1.446638,0.030441,-0.027404
90.000000,0.090000,-0.421634,-7.715849,884.166462,-24.128814,-26.955303,1.456703,0.030487,-0.027290
91.000000,0.091000,-0.628921,-7.933639,883.083140,-24.041968,-26.922385,1.445688,0.030487,-0.027225
92.000000,0.092000,-0.634412,-7.719844,883.078993,-24.058769,-26.923446,1.416056,0.030488,-0.027244
93.000000,0.093000,-0.634706,-7.719945,882.714783,-23.989379,-26.875286,1.416007,0.030446,-0.027177
94.000000,0.094000,-1.057158,-7.942079,881.620651,-23.904756,-26.860047,1.385792,0.030467,-0.027115
95.000000,0.095000,-1.057158,-7.942079,881.620651,-23.904756,-26.860047,1.385792,0.030467,-0.027115
96.000000,0.096000,-1.056092,-7.941267,880.894817,-23.905155,-26.861216,1.385325,0.030493,-0.027137
97.000000,0.097000,-1.055518,-7.940396,880.166789,-23.766915,-26.862194,1.385074,0.030519,-0.027003
98.000000,0.098000,-1.051694,-8.153985,879.802207,-23.682209,-26.717359,1.355033,0.030367,-0.026918
99.000000,0.099000,-1.268875,-7.944539,879.436750,-23.628074,-26.685159,1.424448,0.030343,-0.026867
100.000000,0.100000,-1.487047,-7.734478,879.071360,-23.574970,-26.750494,1.354484,0.030430,-0.026818
101.000000,0.101000,-1.487341,-7.734579,878.707150,-23.505581,-26.702333,1.354435,0.030388,-0.026750
102.000000,0.102000,-1.483832,-7.948684,877.978216,-23.490524,-26.606531,1.324604,0.030304,-0.026755
103.000000,0.103000,-1.482963,-7.947711,877.614398,-23.421674,-26.655670,1.324402,0.030373,-0.026688
104.000000,0.104000,-1.483258,-7.947812,877.250188,-23.352284,-26.607509,1.324353,0.030331,-0.026620
105.000000,0.105000,-1.482075,-7.946325,877.250723,-23.213784,-26.607614,1.323942,0.030331,-0.026462
106.000000,0.106000,-1.482172,-7.946586,876.524497,-23.213643,-26.511484,1.323627,0.030246,-0.026484
107.000000,0.107000,-1.487958,-7.732893,876.156139,-23.161055,-26.464385,1.293945,0.030205,-0.026435
108.000000,0.108000,-1.487090,-7.731920,875.792321,-23.092205,-26.513523,1.293744,0.030274,-0.026367
109.000000,0.109000,-1.487384,-7.732022,875.428111,-23.022815,-26.465362,1.293695,0.030231,-0.026299
110.000000,0.110000,-1.700933,-7.736727,875.430687,-23.021760,-26.480497,1.253564,0.030249,-0.026298
111.000000,0.111000,-1.696753,-7.949699,874.699950,-22.868604,-26.481803,1.223798,0.030275,-0.026145
112.000000,0.112000,-1.705948,-7.522323,873.972286,-22.900181,-26.386406,1.223366,0.030191,-0.026202
113.000000,0.113000,-1.705830,-7.521648,874.698655,-22.761282,-26.385342,1.223423,0.030165,-0.026022
114.000000,0.114000,-1.701650,-7.734620,873.967918,-22.608126,-26.386648,1.193657,0.030192,-0.025868
115.000000,0.115000,-1.701650,-7.734620,873.967918,-22.608126,-26.386648,1.193657,0.030192,-0.025868
116.000000,0.116000,-1.706567,-7.519954,873.235743,-22.486687,-26.388687,1.163774,0.030219,-0.025751
117.000000,0.117000,-1.709859,-7.305595,873.602804,-22.431954,-26.339325,1.193081,0.030150,-0.025678
118.000000,0.118000,-1.922834,-7.309430,872.877352,-22.292659,-26.355437,1.152700,0.030194,-0.025539
119.000000,0.119000,-1.705973,-7.518669,872.507858,-22.209408,-26.292470,1.163265,0.030134,-0.025455
120.000000,0.120000,-1.709777,-7.304666,872.872582,-22.155075,-26.340111,1.193047,0.030176,-0.025382
121.000000,0.121000,-1.922458,-7.308399,872.511340,-22.085170,-26.404384,1.152716,0.030263,-0.025312
122.000000,0.122000,-1.928244,-7.094706,872.142983,-22.032582,-26.357285,1.123034,0.030221,-0.025263
123.000000,0.123000,-1.720140,-6.876099,872.507144,-21.979395,-26.293023,1.053245,0.030135,-0.025191
124.000000,0.124000,-1.710174,-7.302765,872.144765,-21.878827,-26.341428,1.053160,0.030203,-0.025086
125.000000,0.125000,-1.932846,-6.879524,871.775161,-21.841493,-26.310290,1.092943,0.030180,-0.025054
126.000000,0.126000,-1.719190,-6.874197,871.413104,-21.633666,-26.342947,1.053010,0.030230,-0.024826
127.000000,0.127000,-1.724681,-6.660402,871.408957,-21.650467,-26.344008,1.023378,0.030232,-0.024845
128.000000,0.128000,-1.724564,-6.659727,872.135326,-21.511568,-26.342944,1.023435,0.030205,-0.024665
129.000000,0.129000,-1.943898,-6.450739,871.769544,-21.457925,-26.310979,0.953624,0.030181,-0.024614
130.000000,0.130000,-1.946931,-6.236025,871.044225,-21.334601,-26.311628,0.982889,0.030207,-0.024493
131.000000,0.131000,-1.946617,-6.235510,871.408578,-21.264952,-26.262595,0.982680,0.030138,-0.024403
132.000000,0.132000,-1.733631,-6.231316,871.048324,-21.195223,-26.198145,0.942682,0.030077,-0.024333
133.000000,0.133000,-1.738451,-6.016388,871.042374,-21.073925,-26.296313,0.913115,0.030189,-0.024194
134.000000,0.134000,-1.957202,-5.806475,871.034414,-20.952026,-26.216470,0.923173,0.030098,-0.024054
135.000000,0.135000,-1.960138,-5.591500,871.035321,-20.828842,-26.313249,0.952754,0.030209,-0.023913
136.000000,0.136000,-1.747153,-5.587305,870.675067,-20.759114,-26.248799,0.912756,0.030148,-0.023843
137.000000,0.137000,-1.966193,-5.378216,870.673495,-20.774861,-26.264995,0.842994,0.030166,-0.023861
138.000000,0.138000,-1.756545,-5.159769,870.309418,-20.721442,-26.201371,0.912590,0.030106,-0.023809
139.000000,0.139000,-1.968911,-5.162987,870.312529,-20.581887,-26.216611,0.872050,0.030123,-0.023649
140.000000,0.140000,-1.968535,-5.161956,869.946517,-20.374398,-26.265558,0.872066,0.030192,-0.023420
141.000000,0.141000,-1.974320,-4.948262,869.578159,-20.321810,-26.218458,0.842384,0.030151,-0.023370
142.000000,0.142000,-1.979812,-4.734467,869.574012,-20.338611,-26.219519,0.812752,0.030152,-0.023389
143.000000,0.143000,-1.974812,-4.948204,869.575965,-20.183171,-26.218266,0.842601,0.030151,-0.023210
144.000000,0.144000,-2.193386,-4.738865,869.205846,-20.269560,-26.187648,0.852651,0.030128,-0.023320
145.000000,0.145000,-2.409851,-4.528181,869.209472,-20.006283,-26.202368,0.841843,0.030145,-0.023017
146.000000,0.146000,-2.415342,-4.314386,869.205324,-20.023084,-26.203429,0.812211,0.030146,-0.023036
147.000000,0.147000,-2.414768,-4.313515,868.477296,-19.884844,-26.204406,0.811961,0.030173,-0.022896
148.000000,0.148000,-2.415063,-4.313617,868.113086,-19.815455,-26.156246,0.811911,0.030130,-0.022826
149.000000,0.149000,-2.628612,-4.318322,868.115662,-19.814400,-26.171380,0.771781,0.030147,-0.022825
150.000000,0.150000,-2.633591,-4.104172,868.113852,-19.830800,-26.075439,0.741674,0.030037,-0.022844
151.000000,0.151000,-2.633885,-4.104274,867.749642,-19.761411,-26.027278,0.741624,0.029994,-0.022773
152.000000,0.152000,-2.847165,-4.108570,867.745686,-19.761750,-26.043568,0.781573,0.030013,-0.022774
153.000000,0.153000,-2.846297,-4.107597,867.381868,-19.692899,-26.092706,0.781371,0.030082,-0.022704
154.000000,0.154000,-2.846592,-4.107699,867.017658,-19.623510,-26.044545,0.781322,0.030039,-0.022633
155.000000,0.155000,-3.057402,-4.327220,867.381343,-19.676390,-26.010870,0.711878,0.029988,-0.022685
156.000000,0.156000,-3.065612,-3.898196,867.016229,-19.500217,-25.963547,0.711301,0.029946,-0.022491
157.000000,0.157000,-3.278892,-3.902492,867.012274,-19.500556,-25.979836,0.751250,0.029965,-0.022492
158.000000,0.158000,-3.278694,-3.902652,866.650258,-19.569805,-25.931867,0.750983,0.029922,-0.022581
159.000000,0.159000,-3.492735,-3.907299,866.650639,-19.430112,-25.946811,0.711070,0.029939,-0.022420
160.000000,0.160000,-3.482257,-4.333609,866.290597,-19.329144,-25.898214,0.710510,0.029896,-0.022313
161.000000,0.161000,-3.482551,-4.333711,865.926387,-19.259754,-25.850053,0.710460,0.029852,-0.022242
162.000000,0.162000,-3.702191,-4.125184,866.282102,-19.345745,-25.818265,0.720978,0.029804,-0.022332
163.000000,0.163000,-3.909675,-4.342814,865.560797,-19.189649,-25.833317,0.710229,0.029846,-0.022170
164.000000,0.164000,-3.911559,-4.342862,865.553941,-19.191534,-25.834706,0.651081,0.029848,-0.022173
165.000000,0.165000,-3.914969,-4.129179,865.194634,-19.275699,-25.786409,0.680331,0.029804,-0.022279
166.000000,0.166000,-3.910788,-4.342151,864.463897,-19.122543,-25.787715,0.650564,0.029831,-0.022121
167.000000,0.167000,-4.124337,-4.346857,864.466473,-19.121488,-25.802850,0.610434,0.029848,-0.022119
168.000000,0.168000,-4.124632,-4.346958,864.102263,-19.052099,-25.754689,0.610385,0.029805,-0.022048
169.000000,0.169000,-4.124632,-4.346958,864.102263,-19.052099,-25.754689,0.610385,0.029805,-0.022048
170.000000,0.170000,-4.120451,-4.559930,863.371526,-18.898943,-25.755995,0.580618,0.029832,-0.021890
171.000000,0.171000,-4.114645,-4.773210,863.740026,-18.812492,-25.705900,0.610041,0.029761,-0.021780
172.000000,0.172000,-4.114645,-4.773210,863.740026,-18.812492,-25.705900,0.610041,0.029761,-0.021780
173.000000,0.173000,-4.120234,-4.559677,863.009653,-18.829153,-25.610832,0.580093,0.029676,-0.021818
174.000000,0.174000,-4.119365,-4.558704,862.645835,-18.760302,-25.659970,0.579892,0.029746,-0.021747
175.000000,0.175000,-4.119365,-4.558704,862.645835,-18.760302,-25.659970,0.579892,0.029746,-0.021747
176.000000,0.176000,-4.119660,-4.558806,862.281625,-18.690913,-25.611809,0.579843,0.029702,-0.021676
177.000000,0.177000,-4.118674,-4.557158,862.644176,-18.483163,-25.659883,0.579699,0.029746,-0.021426
178.000000,0.178000,-4.115479,-4.771778,861.550888,-18.537756,-25.613115,0.550076,0.029729,-0.021517
179.000000,0.179000,-4.115164,-4.771262,861.915241,-18.468107,-25.564082,0.549867,0.029660,-0.021427
180.000000,0.180000,-4.119787,-4.556495,861.547276,-18.416057,-25.614281,0.520034,0.029731,-0.021376
181.000000,0.181000,-4.114788,-4.770231,861.549229,-18.260618,-25.613029,0.549883,0.029729,-0.021195
182.000000,0.182000,-4.332960,-4.560170,861.183840,-18.207514,-25.678363,0.479920,0.029818,-0.021142
183.000000,0.183000,-4.119705,-4.555565,860.817054,-18.139179,-25.615067,0.520000,0.029757,-0.021072
184.000000,0.184000,-4.119193,-4.555210,860.819391,-18.138778,-25.518065,0.519525,0.029644,-0.021072
185.000000,0.185000,-4.124979,-4.341517,860.451034,-18.086190,-25.470965,0.489844,0.029602,-0.021019
186.000000,0.186000,-4.124308,-4.340384,860.449232,-17.948090,-25.568073,0.489909,0.029715,-0.020859
187.000000,0.187000,-3.911323,-4.336189,860.088978,-17.878362,-25.503623,0.449911,0.029652,-0.020787
188.000000,0.188000,-3.914929,-4.122346,860.091686,-17.893278,-25.503294,0.479427,0.029652,-0.020804
189.000000,0.189000,-3.919237,-3.907064,860.088074,-17.771579,-25.504460,0.449384,0.029653,-0.020663
190.000000,0.190000,-3.919552,-3.907579,859.723721,-17.841229,-25.553494,0.449593,0.029723,-0.020752
191.000000,0.191000,-3.918861,-3.906033,859.722062,-17.564090,-25.553407,0.449400,0.029723,-0.020430
192.000000,0.192000,-3.924647,-3.692339,859.353705,-17.511502,-25.506307,0.419719,0.029681,-0.020378
193.000000,0.193000,-3.918861,-3.906033,859.722062,-17.564090,-25.553407,0.449400,0.029723,-0.020430
194.000000,0.194000,-3.918287,-3.905162,858.994034,-17.425850,-25.554385,0.449149,0.029749,-0.020286
195.000000,0.195000,-3.924332,-3.691824,859.718058,-17.441852,-25.457274,0.419509,0.029611,-0.020288
196.000000,0.196000,-3.927268,-3.476849,859.718964,-17.318669,-25.554053,0.449090,0.029724,-0.020145
197.000000,0.197000,-3.927562,-3.476950,859.354754,-17.249279,-25.505893,0.449041,0.029680,-0.020072
198.000000,0.198000,-3.927562,-3.476950,859.354754,-17.249279,-25.505893,0.449041,0.029680,-0.020072
199.000000,0.199000,-3.936955,-3.049413,858.989106,-17.211607,-25.458465,0.448875,0.029638,-0.020037
200.000000,0.200000,-3.935772,-3.047926,858.989641,-17.073107,-25.458570,0.448465,0.029638,-0.019876
201.000000,0.201000,-4.149249,-3.052062,859.347701,-17.004197,-25.522828,0.488679,0.029700,-0.019787
202.000000,0.202000,-3.935969,-3.047766,859.351657,-17.003858,-25.506539,0.448731,0.029681,-0.019787
203.000000,0.203000,-4.154989,-2.838263,859.350228,-16.880565,-25.425540,0.378710,0.029587,-0.019643
204.000000,0.204000,-4.158793,-2.624260,859.714952,-16.826232,-25.473181,0.408492,0.029630,-0.019572
205.000000,0.205000,-4.157925,-2.623287,859.351134,-16.757382,-25.522320,0.408291,0.029700,-0.019500
206.000000,0.206000,-4.157753,-2.623139,858.618377,-16.758635,-25.427344,0.488054,0.029614,-0.019518
207.000000,0.207000,-4.371185,-2.627170,859.347322,-16.618682,-25.441415,0.447981,0.029606,-0.019339
208.000000,0.208000,-4.167297,-2.195337,858.985629,-16.580670,-25.377697,0.407867,0.029544,-0.019303
209.000000,0.209000,-4.166429,-2.194365,858.621811,-16.511820,-25.426836,0.407666,0.029614,-0.019231
210.000000,0.210000,-4.379689,-2.198247,858.617998,-16.373120,-25.345931,0.447355,0.029519,-0.019069
211.000000,0.211000,-4.384312,-1.983479,858.250033,-16.321070,-25.396131,0.417522,0.029591,-0.019017
212.000000,0.212000,-4.168878,-1.978726,858.254313,-16.320240,-25.379606,0.516800,0.029571,-0.019016
213.000000,0.213000,-4.383997,-1.982964,858.614386,-16.251421,-25.347097,0.417313,0.029521,-0.018927
214.000000,0.214000,-4.387898,-1.769223,858.252884,-16.196947,-25.298608,0.446779,0.029477,-0.018872
215.000000,0.215000,-4.387898,-1.769223,858.252884,-16.196947,-25.298608,0.446779,0.029477,-0.018872
216.000000,0.216000,-4.393587,-1.555268,858.610753,-16.144499,-25.347638,0.417414,0.029522,-0.018803
217.000000,0.217000,-4.393567,-1.554854,858.610896,-16.005460,-25.250444,0.417155,0.029408,-0.018641
218.000000,0.218000,-4.396879,-1.340909,858.977815,-16.089766,-25.298277,0.446720,0.029452,-0.018731
219.000000,0.219000,-4.824002,-1.350013,858.612225,-16.019661,-25.281540,0.446489,0.029445,-0.018658
220.000000,0.220000,-4.616239,-1.131613,858.241292,-15.968127,-25.219306,0.456938,0.029385,-0.018606
221.000000,0.221000,-4.615253,-1.129966,858.603843,-15.760378,-25.267380,0.456794,0.029428,-0.018356
222.000000,0.222000,-4.832704,-0.920930,858.244917,-15.704850,-25.234026,0.446130,0.029402,-0.018299
223.000000,0.223000,-4.615548,-1.130067,858.239633,-15.690988,-25.219219,0.456744,0.029385,-0.018283
224.000000,0.224000,-4.624646,-0.702429,858.238194,-15.722705,-25.219952,0.456628,0.029386,-0.018320
225.000000,0.225000,-4.624940,-0.702531,857.873984,-15.653316,-25.171791,0.456579,0.029342,-0.018247
226.000000,0.226000,-4.624940,-0.702531,857.873984,-15.653316,-25.171791,0.456579,0.029342,-0.018247
227.000000,0.227000,-4.628430,-0.488012,858.603062,-15.529333,-25.170398,0.486151,0.029316,-0.018087
228.000000,0.228000,-4.627856,-0.487141,857.875034,-15.391093,-25.171376,0.485901,0.029342,-0.017941
229.000000,0.229000,-4.633347,-0.273346,857.870886,-15.407895,-25.172437,0.456269,0.029343,-0.017961
230.000000,0.230000,-4.632676,-0.272214,857.869084,-15.269795,-25.269545,0.456334,0.029456,-0.017800
231.000000,0.231000,-4.632164,-0.271859,857.871421,-15.269394,-25.172542,0.455858,0.029343,-0.017799
232.000000,0.232000,-4.636066,-0.058117,857.509920,-15.214921,-25.124053,0.485325,0.029299,-0.017743
233.000000,0.233000,-4.641242,0.156193,857.870126,-15.162073,-25.076081,0.455483,0.029231,-0.017674
234.000000,0.234000,-4.640866,0.157224,857.504114,-14.954584,-25.125027,0.455499,0.029300,-0.017440
235.000000,0.235000,-4.640866,0.157224,857.504114,-14.954584,-25.125027,0.455499,0.029300,-0.017440
236.000000,0.236000,-4.858047,0.366669,857.138657,-14.900449,-25.092828,0.524914,0.029275,-0.017384
237.000000,0.237000,-4.858244,0.366829,857.500673,-14.831200,-25.140797,0.525180,0.029319,-0.017296
238.000000,0.238000,-4.862750,0.582272,857.859076,-14.640252,-25.189932,0.495404,0.029364,-0.017066
239.000000,0.239000,-4.866651,0.796014,857.497575,-14.585779,-25.141443,0.524870,0.029320,-0.017010
240.000000,0.240000,-4.653056,0.800825,857.865884,-14.515790,-25.076120,0.484713,0.029231,-0.016921
241.000000,0.241000,-4.657679,1.015592,857.497918,-14.463741,-25.126320,0.454880,0.029302,-0.016867
242.000000,0.242000,-4.875327,1.224788,857.501009,-14.338964,-25.140935,0.444482,0.029319,-0.016722
243.000000,0.243000,-4.661661,1.230169,858.224802,-14.201120,-25.124735,0.484670,0.029275,-0.016547
244.000000,0.244000,-4.669890,1.658780,857.859545,-14.163986,-25.174607,0.484352,0.029346,-0.016511
245.000000,0.245000,-4.888661,1.868279,857.851442,-14.181126,-25.191957,0.494668,0.029366,-0.016531
246.000000,0.246000,-4.462127,1.877179,857.488612,-14.112453,-25.112372,0.494801,0.029286,-0.016458
247.000000,0.247000,-4.674539,1.873855,857.120839,-14.043941,-25.177800,0.534548,0.029375,-0.016385
248.000000,0.248000,-4.674716,1.874429,857.482998,-13.835653,-25.128575,0.534556,0.029305,-0.016135
249.000000,0.249000,-4.679339,2.089197,857.115032,-13.783603,-25.178774,0.504722,0.029376,-0.016081
250.000000,0.250000,-4.896494,2.298334,857.120317,-13.797465,-25.193581,0.494108,0.029393,-0.016097
251.000000,0.251000,-4.682945,2.303040,857.117741,-13.798520,-25.178446,0.534238,0.029376,-0.016099
252.000000,0.252000,-4.682925,2.303453,857.117884,-13.659480,-25.081252,0.533979,0.029262,-0.015937
253.000000,0.253000,-4.470711,2.306937,857.847674,-13.658743,-25.063793,0.494499,0.029217,-0.015922
254.000000,0.254000,-4.684306,2.302126,857.479365,-13.728732,-25.129116,0.534656,0.029306,-0.016011
