Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
0.000000,0.000000,19.404569,55.748779,863.556803,100.498630,-19.978288,2.177981,0.023135,0.116378
1.000000,0.001000,18.556514,55.300415,863.558761,100.255089,-19.846423,2.038377,0.022982,0.116095
2.000000,0.002000,17.062787,55.051978,863.195751,99.927267,-19.714210,1.828563,0.022839,0.115764
3.000000,0.003000,15.568862,54.803701,863.194758,99.668694,-19.629966,1.619016,0.022741,0.115465
4.000000,0.004000,14.291534,54.561252,863.198436,99.410413,-19.626497,1.508595,0.022737,0.115165
5.000000,0.005000,13.223839,54.321414,863.556109,99.080881,-19.462844,1.379509,0.022538,0.114736
6.000000,0.006000,12.584955,54.090888,864.648244,98.752378,-19.362508,1.310068,0.022394,0.114211
7.000000,0.007000,11.950998,53.646055,865.386848,98.511458,-19.211796,1.190132,0.022200,0.113835
8.000000,0.008000,10.885187,53.406265,865.751377,98.183811,-19.046754,1.120193,0.022000,0.113409
9.000000,0.009000,9.822497,52.951969,866.481601,97.802683,-19.026050,0.941186,0.021958,0.112873
10.000000,0.010000,8.969265,52.717915,866.843765,97.611990,-18.846213,0.771741,0.021741,0.112606
11.000000,0.011000,7.690200,52.473521,867.575080,97.216007,-18.744467,0.661722,0.021606,0.112055
12.000000,0.012000,6.831981,52.451982,868.301433,96.941147,-18.612166,0.522470,0.021435,0.111645
13.000000,0.013000,6.194737,52.223139,867.939706,96.750485,-18.513977,0.452311,0.021331,0.111471
14.000000,0.014000,5.129820,51.984014,868.311158,96.423692,-18.445080,0.302143,0.021242,0.111047
15.000000,0.015000,4.491509,51.754358,868.675265,96.233429,-18.345722,0.232451,0.021119,0.110782
16.000000,0.016000,3.853199,51.524703,869.039372,96.043165,-18.246363,0.162760,0.020996,0.110516
17.000000,0.017000,3.005500,51.076956,868.675175,95.868073,-18.260640,0.023431,0.021021,0.110361
18.000000,0.018000,2.367681,50.847242,869.041476,95.539171,-18.161473,-0.046477,0.020898,0.109936
19.000000,0.019000,1.721338,51.046037,868.678310,95.316792,-18.064016,-0.116753,0.020795,0.109726
20.000000,0.020000,1.083028,50.816381,869.042417,95.126528,-17.964658,-0.186444,0.020672,0.109461
21.000000,0.021000,0.444717,50.586726,869.406524,94.936265,-17.865300,-0.256136,0.020549,0.109197
22.000000,0.022000,-0.196037,50.571987,869.773732,94.730546,-17.862912,-0.296463,0.020537,0.108914
23.000000,0.023000,-0.407321,50.351173,869.777203,94.470318,-17.684160,-0.366239,0.020332,0.108614
24.000000,0.024000,-0.835689,50.340067,870.141443,94.264084,-17.569339,-0.366285,0.020191,0.108332
25.000000,0.025000,-1.260471,50.114703,870.502831,93.933726,-17.552039,-0.395588,0.020163,0.107907
26.000000,0.026000,-1.470186,49.893422,870.148805,93.605734,-17.420932,-0.406007,0.020021,0.107574
27.000000,0.027000,-1.470857,49.892290,870.150607,93.467634,-17.323824,-0.406072,0.019909,0.107415
28.000000,0.028000,-1.685381,49.885990,870.876481,93.190956,-17.242028,-0.365938,0.019798,0.107008
29.000000,0.029000,-1.687118,49.884045,871.604117,93.053255,-17.143752,-0.365536,0.019669,0.106761
30.000000,0.030000,-1.682318,49.668704,871.609924,92.792917,-17.142777,-0.335710,0.019668,0.106462
31.000000,0.031000,-1.683304,49.667056,871.247373,92.585168,-17.094703,-0.335566,0.019621,0.106267
32.000000,0.032000,-1.469724,49.669190,871.252920,92.309399,-16.980966,-0.235943,0.019490,0.105950
33.000000,0.033000,-1.251061,49.459070,871.620504,92.117656,-16.915824,-0.166197,0.019407,0.105686
34.000000,0.034000,-1.459541,49.239432,871.622354,91.856980,-16.931139,-0.096423,0.019425,0.105386
35.000000,0.035000,-1.252124,49.454229,871.625556,91.426310,-16.721356,-0.026497,0.019184,0.104892
36.000000,0.036000,-0.820118,49.248920,871.266730,91.372746,-16.737904,0.003525,0.019211,0.104873
37.000000,0.037000,-0.820540,49.247784,871.261858,91.094214,-16.739145,0.083797,0.019213,0.104554
38.000000,0.038000,-0.605681,49.251666,871.994166,90.956804,-16.721643,0.183326,0.019176,0.104309
39.000000,0.039000,-0.174651,49.044764,872.358639,90.625507,-16.641260,0.293612,0.019076,0.103886
40.000000,0.040000,0.256683,48.838323,872.001616,90.433843,-16.560701,0.323570,0.018992,0.103708
41.000000,0.041000,0.472981,48.625228,872.368129,89.965101,-16.495348,0.394137,0.018909,0.103127
42.000000,0.042000,0.692149,48.413828,873.104050,89.705992,-16.476680,0.523708,0.018871,0.102744
43.000000,0.043000,0.904138,48.416015,873.466951,89.358948,-16.412494,0.564233,0.018790,0.102304
44.000000,0.044000,1.554056,48.000289,874.565896,89.183690,-16.313697,0.664261,0.018653,0.101975
45.000000,0.045000,1.771222,47.788166,874.568592,88.783798,-16.297482,0.734626,0.018635,0.101517
46.000000,0.046000,1.989374,47.577690,874.933838,88.591654,-16.329342,0.804848,0.018664,0.101255
47.000000,0.047000,2.202674,47.579054,876.031624,88.108256,-16.262788,0.904771,0.018564,0.100577
48.000000,0.048000,2.419276,47.366420,875.676641,87.779146,-16.197259,0.895009,0.018497,0.100242
49.000000,0.049000,2.640166,46.941129,876.402997,87.533069,-16.180309,0.935917,0.018462,0.099878
50.000000,0.050000,3.076418,46.520022,876.778148,87.219966,-16.097711,0.995757,0.018360,0.099478
51.000000,0.051000,3.293128,46.307703,878.235241,86.820733,-16.079454,1.066431,0.018309,0.098858
52.000000,0.052000,3.296745,46.090874,878.240512,86.421895,-16.078375,1.096667,0.018307,0.098403
53.000000,0.053000,3.303771,45.660363,878.605091,86.107223,-16.125593,1.097654,0.018354,0.098004
54.000000,0.054000,3.740023,45.239256,878.980242,85.794120,-16.042995,1.157494,0.018252,0.097606
55.000000,0.055000,3.752184,44.594331,879.715123,85.427799,-15.943011,1.187838,0.018123,0.097108
56.000000,0.056000,3.764443,43.949669,881.176230,85.061337,-15.939157,1.218498,0.018089,0.096532
57.000000,0.057000,3.557249,43.513319,881.545186,84.609619,-15.904402,1.179290,0.018042,0.095979
58.000000,0.058000,3.777199,43.086486,882.279876,84.226836,-15.789190,1.140054,0.017896,0.095465
59.000000,0.059000,3.784717,42.655915,882.646648,83.773525,-15.836600,1.140823,0.017942,0.094912
60.000000,0.060000,3.582147,42.004798,883.383570,83.269758,-15.751646,1.131448,0.017831,0.094262
61.000000,0.061000,3.595176,41.360846,883.754633,82.972287,-15.700800,1.161591,0.017766,0.093886
62.000000,0.062000,3.381938,41.137833,884.847613,82.504568,-15.568935,1.092742,0.017595,0.093242
63.000000,0.063000,3.394653,40.493367,884.854323,82.137447,-15.567123,1.123095,0.017593,0.092826
64.000000,0.064000,3.181968,40.270811,885.219132,81.668929,-15.533429,1.054254,0.017548,0.092258
65.000000,0.065000,2.980875,39.621283,886.320798,81.234273,-15.496741,1.044518,0.017484,0.091653
66.000000,0.066000,2.564054,38.966899,887.053975,80.868176,-15.428416,0.935454,0.017393,0.091165
67.000000,0.067000,2.357469,38.531166,888.151494,80.416718,-15.392789,0.896086,0.017331,0.090544
68.000000,0.068000,2.363825,38.099522,888.517875,79.963946,-15.342899,0.897007,0.017268,0.089997
69.000000,0.069000,2.153024,37.877014,888.889540,79.497313,-15.307816,0.887314,0.017221,0.089434
70.000000,0.070000,2.159111,37.444960,889.262452,79.045934,-15.256772,0.808157,0.017157,0.088889
71.000000,0.071000,1.952014,37.008872,890.357634,78.594076,-15.318147,0.769265,0.017204,0.088272
72.000000,0.072000,1.745333,36.572877,890.728927,78.142760,-15.186390,0.729580,0.017049,0.087729
73.000000,0.073000,1.538810,36.137659,891.096081,77.829142,-15.248743,0.690437,0.017112,0.087341
74.000000,0.074000,1.545658,35.705956,891.464656,77.237731,-15.199045,0.691141,0.017050,0.086641
75.000000,0.075000,1.338464,35.269606,891.833612,76.786014,-15.164291,0.651933,0.017003,0.086099
76.000000,0.076000,1.347887,34.839497,892.207384,76.473627,-15.113117,0.711591,0.016939,0.085713
77.000000,0.077000,1.141034,34.403354,893.311434,76.023563,-15.076335,0.592144,0.016877,0.085103
78.000000,0.078000,1.141898,34.185505,893.673668,75.553990,-15.027507,0.563434,0.016815,0.084543
79.000000,0.079000,1.144941,33.967805,894.406967,75.016912,-15.025450,0.593921,0.016799,0.083873
80.000000,0.080000,0.937747,33.531455,894.775923,74.565195,-14.990695,0.554712,0.016754,0.083334
81.000000,0.081000,0.944971,33.100783,894.778486,74.181273,-14.989944,0.555432,0.016753,0.082905
82.000000,0.082000,1.161000,32.887278,895.151531,73.713924,-14.923437,0.545921,0.016671,0.082348
83.000000,0.083000,1.164358,32.670093,896.249183,73.246496,-14.872346,0.576198,0.016594,0.081726
84.000000,0.084000,0.957656,32.233684,896.620334,72.656140,-14.837783,0.536773,0.016549,0.081033
85.000000,0.085000,0.960405,32.015883,896.989423,72.188452,-14.787565,0.567210,0.016486,0.080479
86.000000,0.086000,1.176550,31.803053,898.088837,71.860001,-14.719994,0.557756,0.016390,0.080014
87.000000,0.087000,1.184069,31.372483,898.455609,71.406690,-14.767404,0.558525,0.016436,0.079477
88.000000,0.088000,1.399209,31.157591,899.192329,70.731451,-14.748952,0.549474,0.016402,0.078661
89.000000,0.089000,1.401089,30.938817,899.925237,70.194913,-14.649596,0.580113,0.016279,0.078001
90.000000,0.090000,1.404427,30.721219,901.022746,69.588446,-14.695700,0.610648,0.016310,0.077233
91.000000,0.091000,1.629651,30.080337,902.123455,69.152673,-14.724589,0.601569,0.016322,0.076655
92.000000,0.092000,2.055916,30.085482,902.860843,68.599964,-14.690780,0.661753,0.016271,0.075981
93.000000,0.093000,2.058665,29.867681,903.229933,68.132276,-14.640562,0.692190,0.016209,0.075432
94.000000,0.094000,2.271361,29.867706,903.969753,67.441582,-14.719081,0.712503,0.016283,0.074606
95.000000,0.095000,2.703165,29.443736,904.698995,66.918843,-14.685632,0.714283,0.016233,0.073968
96.000000,0.096000,3.133037,29.235038,905.433674,66.381049,-14.652150,0.744951,0.016182,0.073314
97.000000,0.097000,3.141571,28.803543,906.171121,65.860773,-14.649032,0.805070,0.016166,0.072680
98.000000,0.098000,3.357580,28.589624,906.544023,65.254384,-14.679719,0.795817,0.016193,0.071981
99.000000,0.099000,3.365246,28.157156,907.645287,64.665257,-14.627463,0.856137,0.016116,0.071245
100.000000,0.100000,3.799217,27.734557,908.379452,64.003742,-14.594501,0.857072,0.016067,0.070459
101.000000,0.101000,3.806568,27.301574,909.116363,63.344965,-14.591278,0.917601,0.016050,0.069678
102.000000,0.102000,3.818709,26.656236,909.851101,62.839605,-14.588488,0.948204,0.016034,0.069066
103.000000,0.103000,4.037161,26.227400,910.220903,62.248671,-14.522204,0.909588,0.015955,0.068389
104.000000,0.104000,4.045696,25.795905,910.958349,61.728395,-14.519086,0.969706,0.015938,0.067762
105.000000,0.105000,3.834519,25.572367,911.696026,61.054272,-14.435057,0.959997,0.015833,0.066968
106.000000,0.106000,3.627914,25.136220,912.793402,60.463776,-14.496623,0.920888,0.015882,0.066240
107.000000,0.107000,3.843628,24.922200,912.802094,59.926777,-14.479150,0.911586,0.015862,0.065651
108.000000,0.108000,3.855078,24.275315,913.538491,59.144278,-14.476446,0.942382,0.015847,0.064742
109.000000,0.109000,3.643704,24.051937,914.638184,58.539405,-14.440386,0.932940,0.015788,0.064003
110.000000,0.110000,3.650237,23.619719,914.642406,57.878345,-14.439721,0.933853,0.015787,0.063280
111.000000,0.111000,3.866442,23.405640,914.653292,57.202707,-14.422439,0.924334,0.015768,0.062540
112.000000,0.112000,3.869486,23.187940,915.386591,56.665630,-14.420382,0.954821,0.015753,0.061903
113.000000,0.113000,3.664668,22.751580,915.764597,56.077159,-14.384430,0.974543,0.015708,0.061235
114.000000,0.114000,3.883121,22.322744,916.134398,55.486225,-14.318146,0.935926,0.015629,0.060566
115.000000,0.115000,3.895144,21.676731,916.142767,54.841966,-14.316420,0.966472,0.015627,0.059862
116.000000,0.116000,3.684836,21.454165,916.516626,54.236694,-14.281529,0.956562,0.015582,0.059177
117.000000,0.117000,3.688056,21.235891,916.887766,53.491329,-14.328697,0.987040,0.015628,0.058340
118.000000,0.118000,3.694294,20.803572,916.527778,52.899658,-14.279872,0.987905,0.015580,0.057717
119.000000,0.119000,3.697535,20.585712,916.899061,52.293331,-14.229846,1.018125,0.015520,0.057033
120.000000,0.120000,3.490539,20.149202,916.906002,51.772365,-14.147122,0.978650,0.015429,0.056464
121.000000,0.121000,3.499250,19.717133,917.281289,51.043800,-14.193229,1.038760,0.015473,0.055647
122.000000,0.122000,3.292234,19.280209,917.288087,50.383795,-14.207699,0.999544,0.015489,0.054927
123.000000,0.123000,3.294596,19.061323,916.937338,49.778602,-14.157391,0.949845,0.015440,0.054288
124.000000,0.124000,3.301443,18.629620,917.305913,49.187191,-14.107693,0.950550,0.015379,0.053621
125.000000,0.125000,3.091886,18.407352,916.589585,48.511871,-14.123005,0.940381,0.015408,0.052926
126.000000,0.126000,2.881846,18.185196,916.956912,47.905206,-14.089268,1.010549,0.015365,0.052244
127.000000,0.127000,2.675404,17.749143,916.235682,47.383440,-14.104716,0.971082,0.015394,0.051715
128.000000,0.128000,2.678035,17.530666,915.878402,46.776854,-14.055563,1.001462,0.015347,0.051073
129.000000,0.129000,2.686767,17.099011,916.253832,46.187328,-14.004476,1.061314,0.015284,0.050409
130.000000,0.130000,2.476143,16.875931,916.263338,45.512406,-14.018618,1.051613,0.015300,0.049672
131.000000,0.131000,2.482894,16.443966,915.905687,44.921136,-13.872790,1.052002,0.015147,0.049046
132.000000,0.132000,2.699968,16.230860,915.552755,44.314350,-13.904646,1.042282,0.015187,0.048402
133.000000,0.133000,2.280245,15.790511,914.827568,43.792245,-13.936384,1.042763,0.015234,0.047869
134.000000,0.134000,2.286975,15.358133,914.469774,43.061936,-13.887750,1.043410,0.015187,0.047090
135.000000,0.135000,2.503378,15.143894,914.118644,42.317050,-13.822499,1.033624,0.015121,0.046293
136.000000,0.136000,2.089441,14.489851,913.761815,41.742357,-13.901336,1.063787,0.015213,0.045682
137.000000,0.137000,2.310143,14.063315,913.406317,41.289525,-13.836326,1.024292,0.015148,0.045204
138.000000,0.138000,2.532306,13.635691,913.052803,40.560047,-13.771169,1.124217,0.015083,0.044422
139.000000,0.139000,2.324995,13.198666,912.695391,39.969431,-13.737478,1.084951,0.015052,0.043793
140.000000,0.140000,2.338084,12.553465,911.977925,39.324773,-13.736922,1.115029,0.015063,0.043120
141.000000,0.141000,2.346699,12.121135,911.626987,38.596349,-13.686899,1.174824,0.015014,0.042338
142.000000,0.142000,2.354100,11.689889,911.267391,38.004139,-13.735373,1.175536,0.015073,0.041705
143.000000,0.143000,2.361501,11.258644,910.907794,37.411930,-13.783847,1.176249,0.015132,0.041071
144.000000,0.144000,2.586510,10.616825,910.555909,36.837399,-13.717672,1.166796,0.015065,0.040456
145.000000,0.145000,2.599599,9.971624,909.838444,36.192742,-13.717115,1.196874,0.015076,0.039779
146.000000,0.146000,2.607000,9.540379,909.478848,35.600532,-13.765589,1.197587,0.015136,0.039144
147.000000,0.147000,2.618927,8.894104,908.760991,34.956414,-13.667734,1.227816,0.015040,0.038466
148.000000,0.148000,2.409389,8.672250,908.044805,34.420133,-13.585851,1.217389,0.014962,0.037906
149.000000,0.149000,2.420901,8.025881,908.050837,33.775473,-13.681128,1.248410,0.015066,0.037196
150.000000,0.150000,2.646520,7.384679,908.427515,33.201202,-13.614080,1.238798,0.014986,0.036548
151.000000,0.151000,2.650511,7.167117,907.708611,32.524828,-13.614257,1.268760,0.014998,0.035832
152.000000,0.152000,2.662220,6.520588,907.352627,31.810919,-13.661565,1.299515,0.015057,0.035059
153.000000,0.153000,2.882921,6.094053,906.997130,31.358087,-13.596555,1.260020,0.014991,0.034574
154.000000,0.154000,2.890322,5.662807,906.637533,30.765878,-13.645029,1.260732,0.015050,0.033934
155.000000,0.155000,2.689568,5.012799,905.558434,30.191665,-13.611447,1.250631,0.015031,0.033340
156.000000,0.156000,2.696969,4.581553,905.198838,29.599455,-13.659921,1.251343,0.015091,0.032699
157.000000,0.157000,2.491345,4.144736,905.210297,29.079973,-13.672810,1.271491,0.015105,0.032125
158.000000,0.158000,2.497878,3.712518,905.214518,28.418913,-13.672146,1.272405,0.015104,0.031395
159.000000,0.159000,2.725233,3.073261,904.863560,27.982343,-13.703374,1.262390,0.015144,0.030924
160.000000,0.160000,2.731471,2.640942,904.503572,27.390673,-13.654549,1.263255,0.015096,0.030283
161.000000,0.161000,2.957643,2.000197,904.152078,26.815603,-13.685673,1.253651,0.015136,0.029658
162.000000,0.162000,2.747908,1.778502,903.797909,26.348571,-13.651759,1.243490,0.015105,0.029153
163.000000,0.163000,2.973212,1.136785,903.810234,25.704651,-13.633744,1.234087,0.015085,0.028440
164.000000,0.164000,2.980613,0.705540,903.450638,25.112441,-13.682218,1.234799,0.015144,0.027796
165.000000,0.165000,2.987837,0.274868,903.453200,24.728520,-13.681467,1.235520,0.015144,0.027371
166.000000,0.166000,3.208320,-0.151922,903.459576,24.205898,-13.761621,1.196550,0.015232,0.026792
167.000000,0.167000,3.215741,-0.582754,903.100122,23.752727,-13.712900,1.197004,0.015184,0.026301
168.000000,0.168000,3.432816,-0.795860,902.747190,23.145941,-13.744757,1.187284,0.015225,0.025639
169.000000,0.169000,3.440216,-1.227106,902.387594,22.553731,-13.793231,1.187996,0.015285,0.024993
170.000000,0.170000,3.449056,-1.658139,902.403544,22.173088,-13.789936,1.167785,0.015281,0.024571
171.000000,0.171000,3.456477,-2.088971,902.044090,21.719917,-13.741215,1.168239,0.015233,0.024079
172.000000,0.172000,3.667765,-2.088384,901.322801,21.165719,-13.725972,1.128837,0.015229,0.023483
173.000000,0.173000,3.675481,-2.519115,901.327558,20.643159,-13.725412,1.129341,0.015228,0.022903
174.000000,0.174000,3.687881,-3.164097,900.969915,20.206389,-13.772634,1.159902,0.015286,0.022427
175.000000,0.175000,3.691675,-3.381499,900.613027,19.599263,-13.820779,1.190130,0.015346,0.021762
176.000000,0.176000,3.476252,-3.389239,900.616727,19.184679,-13.835896,1.150604,0.015363,0.021302
177.000000,0.177000,3.702444,-4.029570,900.265376,18.748649,-13.769825,1.140741,0.015295,0.020826
178.000000,0.178000,3.710160,-4.460300,900.270133,18.226089,-13.769266,1.141244,0.015295,0.020245
179.000000,0.179000,3.708286,-4.463334,900.271257,17.810450,-13.769247,1.141848,0.015295,0.019783
180.000000,0.180000,3.929540,-4.889413,899.187588,17.356819,-13.802410,1.102361,0.015350,0.019303
181.000000,0.181000,3.714117,-4.897152,899.191288,16.942235,-13.817526,1.062835,0.015367,0.018842
182.000000,0.182000,3.721538,-5.327984,898.831835,16.489064,-13.768806,1.063289,0.015319,0.018345
183.000000,0.183000,3.939186,-5.540220,897.750874,16.020518,-13.801640,1.053318,0.015374,0.017845
184.000000,0.184000,3.942082,-5.756023,897.749682,15.619256,-13.899249,1.024254,0.015482,0.017398
185.000000,0.185000,3.726856,-5.763922,897.391366,15.135423,-13.866396,0.984462,0.015452,0.016866
186.000000,0.186000,3.730178,-5.980853,897.032427,14.805975,-13.817156,1.014648,0.015403,0.016506
187.000000,0.187000,3.951550,-6.406256,896.675127,14.491243,-13.849254,0.975219,0.015445,0.016161
188.000000,0.188000,3.950168,-6.409349,896.678445,13.936965,-13.849427,0.975606,0.015445,0.015543
189.000000,0.189000,4.168131,-6.621069,895.961838,13.538068,-13.833228,0.965425,0.015440,0.015110
190.000000,0.190000,4.167125,-6.623130,895.599144,13.191280,-13.882348,0.965828,0.015501,0.014729
191.000000,0.191000,4.388497,-7.048534,895.241844,12.876548,-13.914446,0.926399,0.015543,0.014383
192.000000,0.192000,4.392311,-7.265523,894.885100,12.408461,-13.865397,0.956368,0.015494,0.013866
193.000000,0.193000,4.604783,-7.263448,894.164345,11.992763,-13.850259,0.916556,0.015490,0.013412
194.000000,0.194000,4.399031,-7.697955,893.441456,11.748136,-13.865620,0.876895,0.015519,0.013149
195.000000,0.195000,4.398223,-7.700176,892.716746,11.332099,-13.866771,0.877031,0.015533,0.012694
196.000000,0.196000,4.824046,-7.693236,892.355432,10.984595,-13.884467,0.877616,0.015559,0.012310
197.000000,0.197000,4.615180,-7.913958,891.637445,10.586413,-13.899692,0.867254,0.015589,0.011873
198.000000,0.198000,4.830461,-8.126129,891.633284,10.184636,-13.884867,0.878472,0.015572,0.011422
199.000000,0.199000,5.042913,-8.124468,890.912387,9.629899,-13.966922,0.838919,0.015677,0.010809
200.000000,0.200000,4.833752,-8.345292,889.830190,9.301107,-13.933986,0.828507,0.015659,0.010453
201.000000,0.201000,4.836668,-8.560681,889.829141,9.038884,-13.934401,0.799185,0.015660,0.010158
202.000000,0.202000,5.054630,-8.772401,889.112533,8.639987,-13.918202,0.789005,0.015654,0.009718
203.000000,0.203000,5.056916,-8.988821,888.382778,8.238465,-14.016683,0.760101,0.015778,0.009274
204.000000,0.204000,5.266096,-8.772388,888.029085,7.877500,-13.952183,0.749595,0.015711,0.008871
205.000000,0.205000,5.493451,-9.631875,885.858916,6.554261,-14.034779,0.711174,0.015843,0.007399
206.000000,0.206000,5.497580,-9.848349,885.866524,6.155824,-13.936697,0.740935,0.015732,0.006949
207.000000,0.207000,5.714527,-10.059145,884.779244,5.823892,-13.971025,0.671406,0.015790,0.006582
208.000000,0.208000,5.719327,-10.274486,884.785050,5.563555,-13.970051,0.701231,0.015789,0.006288
209.000000,0.209000,5.931601,-10.272251,884.426312,5.217106,-14.002881,0.661685,0.015833,0.005899
210.000000,0.210000,5.930301,-10.274414,883.699408,4.939707,-14.003840,0.662038,0.015847,0.005590
211.000000,0.211000,6.146379,-10.486182,882.975945,4.538925,-13.989030,0.592711,0.015843,0.005140
212.000000,0.212000,6.151062,-10.702199,882.255382,4.139688,-13.989120,0.622479,0.015856,0.004692
213.000000,0.213000,6.149761,-10.704362,881.528478,3.862290,-13.990079,0.622832,0.015870,0.004381
214.000000,0.214000,6.362330,-10.702026,881.533950,3.446451,-14.071071,0.583336,0.015962,0.003910
215.000000,0.215000,6.364951,-10.917516,881.168690,3.253618,-14.023325,0.553964,0.015914,0.003692
216.000000,0.216000,6.155887,-11.138078,880.812719,2.924685,-14.086519,0.543869,0.015993,0.003320
217.000000,0.217000,6.151589,-10.925782,880.817086,2.632631,-14.086277,0.573578,0.015992,0.002989
218.000000,0.218000,6.367668,-11.137550,880.093624,2.231848,-14.071467,0.504250,0.015989,0.002536
219.000000,0.219000,6.366977,-11.139096,880.095283,1.954710,-14.071554,0.504443,0.015989,0.002221
220.000000,0.220000,6.365005,-11.142392,879.370181,1.539212,-13.975405,0.504731,0.015893,0.001750
221.000000,0.221000,6.369490,-11.358248,879.011634,1.209225,-14.023464,0.534766,0.015954,0.001376
222.000000,0.222000,6.369094,-11.359693,879.377503,0.862696,-14.071712,0.535009,0.016002,0.000981
223.000000,0.223000,6.371741,-11.575492,879.382985,0.601867,-14.070972,0.425608,0.016001,0.000684
224.000000,0.224000,6.376423,-11.791508,878.662422,0.202631,-14.071062,0.455376,0.016014,0.000231
225.000000,0.225000,6.375732,-11.793054,878.664081,-0.074507,-14.071149,0.455570,0.016014,-0.000085
226.000000,0.226000,6.383844,-12.222340,878.302969,-0.250539,-14.022342,0.455830,0.015965,-0.000285
227.000000,0.227000,6.383153,-12.223886,878.304628,-0.527678,-14.022428,0.456024,0.015965,-0.000601
228.000000,0.228000,6.167435,-12.231727,877.944117,-0.872872,-13.989384,0.416448,0.015934,-0.000994
229.000000,0.229000,6.172235,-12.447069,877.949923,-1.133210,-13.988410,0.446273,0.015933,-0.001291
230.000000,0.230000,5.961602,-12.667163,877.951449,-1.394378,-14.003960,0.376821,0.015951,-0.001588
231.000000,0.231000,5.959925,-12.670357,877.590557,-1.879265,-13.955972,0.377158,0.015903,-0.002141
232.000000,0.232000,5.750664,-12.890760,877.596602,-2.138949,-14.067135,0.367329,0.016029,-0.002437
233.000000,0.233000,5.749008,-12.893540,877.235853,-2.484798,-13.921953,0.367408,0.015870,-0.002833
234.000000,0.234000,5.752218,-13.108827,877.599014,-2.816410,-13.970529,0.338135,0.015919,-0.003209
235.000000,0.235000,5.543174,-13.328976,877.243186,-3.006303,-13.936529,0.327781,0.015887,-0.003427
236.000000,0.236000,5.542778,-13.330421,877.609055,-3.352831,-13.984776,0.328024,0.015935,-0.003820
237.000000,0.237000,5.764170,-13.755410,877.251898,-3.528524,-13.919680,0.288336,0.015867,-0.004022
238.000000,0.238000,5.336650,-13.765958,877.252177,-3.804947,-13.951191,0.288348,0.015903,-0.004337
239.000000,0.239000,5.335090,-13.768477,877.617654,-4.150936,-13.902139,0.288743,0.015841,-0.004730
240.000000,0.240000,5.129948,-14.202367,877.623327,-4.395303,-13.916628,0.248922,0.015857,-0.005008
241.000000,0.241000,5.128271,-14.205561,877.262435,-4.880191,-13.868640,0.249260,0.015809,-0.005563
242.000000,0.242000,4.701066,-14.215594,877.627067,-5.086964,-13.851118,0.249062,0.015782,-0.005796
243.000000,0.243000,4.699309,-14.217952,878.354560,-5.363704,-13.850035,0.249723,0.015768,-0.006107
244.000000,0.244000,4.493852,-14.652357,877.995881,-5.677720,-13.913557,0.210112,0.015847,-0.006467
245.000000,0.245000,4.493161,-14.653904,877.997540,-5.954859,-13.913644,0.210306,0.015847,-0.006782
246.000000,0.246000,4.283249,-14.875025,878.005529,-6.213603,-13.830505,0.200153,0.015752,-0.007077
247.000000,0.247000,4.074520,-15.094658,878.014054,-6.333847,-13.747472,0.189589,0.015657,-0.007214
248.000000,0.248000,3.864156,-15.314343,878.009049,-6.596408,-13.764176,0.200215,0.015677,-0.007513
249.000000,0.249000,3.863465,-15.315889,878.010708,-6.873547,-13.764263,0.200409,0.015677,-0.007829
250.000000,0.250000,3.654716,-15.535936,878.019090,-7.132829,-13.778423,0.190104,0.015693,-0.008124
251.000000,0.251000,3.662254,-15.966093,878.386006,-7.447101,-13.728639,0.190615,0.015629,-0.008478
252.000000,0.252000,3.234537,-15.976481,878.748301,-7.654275,-13.808119,0.190893,0.015713,-0.008710
253.000000,0.253000,3.238174,-16.192896,878.753715,-7.914074,-13.709845,0.220870,0.015601,-0.009006
254.000000,0.254000,3.238092,-16.193826,879.483937,-8.190952,-13.709059,0.220904,0.015588,-0.009313
255.000000,0.255000,3.027164,-16.414022,879.121253,-8.382731,-13.676448,0.151402,0.015557,-0.009535
256.000000,0.256000,2.821423,-16.848475,879.484213,-8.697341,-13.642953,0.191862,0.015512,-0.009889
257.000000,0.257000,2.607182,-16.854727,879.488447,-8.973425,-13.658175,0.151925,0.015530,-0.010203
258.000000,0.258000,2.605426,-16.857086,880.215940,-9.250165,-13.657092,0.152586,0.015516,-0.010509
259.000000,0.259000,2.396677,-17.077132,880.224322,-9.509448,-13.671252,0.142282,0.015532,-0.010803
260.000000,0.260000,2.186627,-17.296303,880.583670,-9.702360,-13.638923,0.152699,0.015489,-0.011018
261.000000,0.261000,1.977386,-17.516291,880.589858,-9.823004,-13.652892,0.142611,0.015504,-0.011155
262.000000,0.262000,1.771178,-17.950993,881.321365,-10.066973,-13.666212,0.103258,0.015507,-0.011423
263.000000,0.263000,1.556938,-17.957245,881.325600,-10.343057,-13.681433,0.063321,0.015524,-0.011736
264.000000,0.264000,1.347707,-18.177180,882.417637,-10.533685,-13.646546,0.133354,0.015465,-0.011937
265.000000,0.265000,1.563034,-18.389246,882.784362,-10.864419,-13.581533,0.064285,0.015385,-0.012307
266.000000,0.266000,1.140808,-18.613429,883.150804,-11.054792,-13.659952,0.094194,0.015467,-0.012517
267.000000,0.267000,1.143744,-18.828404,883.149897,-11.177975,-13.563172,0.064614,0.015358,-0.012657
268.000000,0.268000,1.141987,-18.830763,883.877390,-11.454715,-13.562090,0.065275,0.015344,-0.012960
