Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
0.000000,0.000000,1.397208,-40.987674,910.562578,-83.296593,-64.174843,-4.984606,0.070478,-0.091478
1.000000,0.001000,1.383926,-40.344578,911.279441,-82.789405,-64.077760,-4.874895,0.070316,-0.090850
2.000000,0.002000,1.152610,-39.493370,911.279556,-82.294946,-63.995203,-4.855718,0.070226,-0.090307
3.000000,0.003000,0.924758,-38.856372,910.179852,-81.856472,-63.867031,-4.786085,0.070170,-0.089934
4.000000,0.004000,0.916088,-38.428097,910.178830,-81.331350,-63.768606,-4.726661,0.070062,-0.089358
5.000000,0.005000,1.115477,-37.781321,910.171085,-80.824083,-63.656106,-4.656739,0.069939,-0.088801
6.000000,0.006000,1.101891,-37.138379,909.437888,-80.177522,-63.559719,-4.627198,0.069889,-0.088162
7.000000,0.007000,0.873582,-36.501577,909.792581,-79.738390,-63.429506,-4.557257,0.069719,-0.087645
8.000000,0.008000,0.866096,-36.071814,909.792095,-79.074767,-63.331185,-4.498243,0.069611,-0.086915
9.000000,0.009000,0.848131,-35.215741,910.151650,-78.512113,-63.281462,-4.438669,0.069528,-0.086263
10.000000,0.010000,0.824776,-34.146294,909.418816,-78.035369,-63.088700,-4.409310,0.069373,-0.085808
11.000000,0.011000,0.807385,-33.289350,909.050344,-77.334474,-63.039954,-4.349987,0.069347,-0.085072
12.000000,0.012000,0.784127,-32.219641,909.043736,-76.857870,-62.943322,-4.320311,0.069241,-0.084548
13.000000,0.013000,0.766649,-31.362904,909.034887,-76.226819,-62.749590,-4.181184,0.069029,-0.083855
14.000000,0.014000,0.754058,-30.721301,908.672220,-75.786263,-62.699870,-4.092036,0.069002,-0.083403
15.000000,0.015000,0.521441,-29.869217,909.023301,-75.225432,-62.570822,-4.052136,0.068833,-0.082754
16.000000,0.016000,0.721089,-29.222085,907.923176,-74.649575,-62.508334,-3.982256,0.068848,-0.082220
17.000000,0.017000,0.706928,-28.580014,907.918006,-74.141253,-62.410969,-3.952464,0.068741,-0.081661
18.000000,0.018000,0.476750,-27.727424,907.547772,-73.579337,-62.378704,-3.853410,0.068733,-0.081075
19.000000,0.019000,0.463163,-27.084483,906.814575,-72.932775,-62.282318,-3.823869,0.068683,-0.080427
20.000000,0.020000,0.449003,-26.442412,906.809406,-72.424454,-62.184953,-3.794077,0.068576,-0.079867
21.000000,0.021000,0.648097,-25.795738,906.437451,-71.847798,-62.024293,-3.724205,0.068426,-0.079264
22.000000,0.022000,0.636492,-25.152487,906.437336,-71.199492,-62.022647,-3.635200,0.068425,-0.078549
23.000000,0.023000,0.839802,-24.719039,906.791235,-70.607660,-61.861442,-3.595003,0.068220,-0.077865
24.000000,0.024000,1.039181,-24.072316,905.697641,-70.030409,-61.797799,-3.605201,0.068232,-0.077322
25.000000,0.025000,1.021531,-23.215728,906.421549,-69.398105,-61.699042,-3.545836,0.068069,-0.076563
26.000000,0.026000,1.220625,-22.569053,906.049595,-68.821449,-61.538382,-3.475964,0.067919,-0.075958
27.000000,0.027000,0.993855,-21.930146,906.038668,-68.175367,-61.554415,-3.406159,0.067938,-0.075246
28.000000,0.028000,1.193549,-21.282909,905.309426,-67.528467,-61.441739,-3.416566,0.067868,-0.074592
29.000000,0.029000,1.179094,-20.640940,904.940047,-66.950756,-61.296213,-3.386823,0.067735,-0.073984
30.000000,0.030000,1.380215,-19.993850,905.672058,-66.301313,-61.180106,-3.337775,0.067552,-0.073207
31.000000,0.031000,1.583882,-19.559784,905.659803,-65.641030,-61.165042,-3.297304,0.067536,-0.072479
32.000000,0.032000,1.575212,-19.131509,905.658781,-65.115908,-61.066617,-3.237880,0.067428,-0.071899
33.000000,0.033000,1.560758,-18.489540,905.289402,-64.538197,-60.921092,-3.208138,0.067295,-0.071290
34.000000,0.034000,1.546974,-17.846439,904.918221,-63.822387,-60.872674,-3.178330,0.067269,-0.070528
35.000000,0.035000,1.532813,-17.204368,904.913052,-63.314065,-60.775309,-3.148538,0.067161,-0.069967
36.000000,0.036000,1.304901,-16.566122,904.901876,-62.528405,-60.596849,-3.078840,0.066965,-0.069100
37.000000,0.037000,1.296232,-16.137846,904.900854,-62.003283,-60.498423,-3.019416,0.066856,-0.068519
38.000000,0.038000,1.278170,-15.282034,904.534183,-61.440488,-60.352570,-2.960158,0.066722,-0.067925
39.000000,0.039000,0.837557,-14.647935,904.161622,-60.723962,-60.335576,-2.930532,0.066731,-0.067161
40.000000,0.040000,1.042437,-14.214953,904.158025,-60.199894,-60.222016,-2.830979,0.066606,-0.066581
41.000000,0.041000,0.815311,-13.576664,904.513253,-59.622262,-60.091907,-2.761448,0.066436,-0.065916
42.000000,0.042000,0.380092,-13.156621,903.418613,-58.888795,-59.977723,-2.702506,0.066390,-0.065184
43.000000,0.043000,0.579501,-12.509431,903.411011,-58.242489,-59.768030,-2.632843,0.066158,-0.064470
44.000000,0.044000,0.147807,-12.304160,903.043884,-57.770984,-59.653388,-2.603383,0.066058,-0.063974
45.000000,0.045000,0.135039,-11.661983,903.043377,-57.122139,-59.554443,-2.514226,0.065949,-0.063255
46.000000,0.046000,-0.088535,-11.237696,901.939163,-56.530650,-59.523707,-2.474043,0.065995,-0.062677
47.000000,0.047000,-0.523836,-10.818583,901.574745,-56.074061,-59.408737,-2.415068,0.065894,-0.062196
48.000000,0.048000,-0.531617,-10.388921,901.210048,-55.341049,-59.262255,-2.356104,0.065759,-0.061407
49.000000,0.049000,-0.759057,-9.751147,901.200923,-54.833066,-59.181180,-2.286364,0.065669,-0.060844
50.000000,0.050000,-0.981104,-9.327429,900.469719,-54.308142,-59.002914,-2.187308,0.065525,-0.060311
51.000000,0.051000,-0.985852,-9.112481,900.830342,-53.698454,-58.855784,-2.157609,0.065335,-0.059610
52.000000,0.052000,-1.204560,-8.903016,900.102961,-53.157221,-58.676692,-2.168147,0.065189,-0.059057
53.000000,0.053000,-1.423020,-8.693555,899.368906,-52.756420,-58.595948,-2.098348,0.065152,-0.058659
54.000000,0.054000,-1.435800,-8.050157,899.002256,-52.178847,-58.450720,-2.069233,0.065017,-0.058041
55.000000,0.055000,-1.648454,-8.053975,898.636701,-51.691595,-58.319882,-1.970011,0.064898,-0.057522
56.000000,0.056000,-1.872359,-7.630614,898.269383,-51.236552,-58.190011,-2.010131,0.064780,-0.057039
57.000000,0.057000,-2.094111,-7.206794,897.902389,-50.781018,-58.059906,-1.911026,0.064662,-0.056555
58.000000,0.058000,-2.098108,-6.991550,897.172825,-50.241378,-57.962978,-1.881585,0.064606,-0.056000
59.000000,0.059000,-2.316619,-6.782244,896.083428,-49.769393,-57.735917,-1.892390,0.064431,-0.055541
60.000000,0.060000,-2.534469,-6.572167,896.077936,-49.368332,-57.654301,-1.822750,0.064341,-0.055094
61.000000,0.061000,-2.544272,-6.143642,894.979871,-48.915143,-57.607468,-1.822733,0.064367,-0.054655
62.000000,0.062000,-2.763357,-5.935208,894.618502,-48.581398,-57.379429,-1.833286,0.064138,-0.054304
63.000000,0.063000,-2.762731,-5.934730,894.256903,-48.093808,-57.232301,-1.774013,0.064000,-0.053781
64.000000,0.064000,-3.190326,-5.943361,893.889262,-47.746025,-57.118179,-1.774285,0.063898,-0.053414
65.000000,0.065000,-3.196060,-5.730061,893.887333,-47.344086,-56.922975,-1.744442,0.063680,-0.052964
66.000000,0.066000,-3.405690,-5.948648,893.161248,-46.910174,-56.840344,-1.754605,0.063640,-0.052522
67.000000,0.067000,-3.411129,-5.735247,893.523530,-46.577624,-56.693300,-1.724713,0.063449,-0.052128
68.000000,0.068000,-3.842331,-5.530035,893.158597,-46.244758,-56.578850,-1.695470,0.063347,-0.051777
69.000000,0.069000,-3.842829,-5.529254,892.785805,-45.899084,-56.434458,-1.615483,0.063212,-0.051411
70.000000,0.070000,-4.056078,-5.532777,891.696285,-45.551361,-56.305215,-1.656172,0.063144,-0.051084
71.000000,0.071000,-4.056094,-5.532108,890.239837,-45.274342,-56.209872,-1.656521,0.063140,-0.050856
72.000000,0.072000,-4.056860,-5.531738,889.873576,-44.927275,-56.064325,-1.656612,0.063003,-0.050487
73.000000,0.073000,-4.483587,-5.539396,889.142117,-44.510641,-55.999342,-1.657086,0.062981,-0.050060
74.000000,0.074000,-4.271942,-5.535702,889.143630,-44.232086,-55.788367,-1.696924,0.062744,-0.049747
75.000000,0.075000,-4.699537,-5.544333,888.775989,-43.884303,-55.674245,-1.697197,0.062641,-0.049376
76.000000,0.076000,-4.912577,-5.549236,887.690596,-43.534556,-55.543317,-1.678111,0.062571,-0.049042
77.000000,0.077000,-4.913541,-5.548705,887.686351,-43.118240,-55.445740,-1.677935,0.062461,-0.048574
78.000000,0.078000,-5.127856,-5.553040,887.322666,-42.770119,-55.315329,-1.718156,0.062340,-0.048201
79.000000,0.079000,-5.124000,-5.767437,887.324370,-42.475101,-55.119583,-1.688414,0.062119,-0.047869
80.000000,0.080000,-5.125081,-5.767581,886.593756,-42.197684,-55.023070,-1.688296,0.062061,-0.047595
81.000000,0.081000,-5.343318,-5.558588,885.868426,-41.934128,-54.941363,-1.698792,0.062020,-0.047337
82.000000,0.082000,-5.338299,-5.771911,885.870522,-41.639649,-54.842917,-1.669202,0.061909,-0.047004
83.000000,0.083000,-5.553797,-5.777734,885.506302,-41.430027,-54.712400,-1.709012,0.061787,-0.046787
84.000000,0.084000,-5.764236,-5.995502,885.133377,-41.068383,-54.583471,-1.698671,0.061667,-0.046398
85.000000,0.085000,-5.978028,-6.000703,885.138171,-40.648588,-54.402341,-1.679326,0.061462,-0.045923
86.000000,0.086000,-5.978697,-6.000070,885.498136,-40.301662,-54.352924,-1.679101,0.061381,-0.045513
87.000000,0.087000,-6.187521,-6.218200,885.138598,-39.936739,-54.221452,-1.689690,0.061258,-0.045119
88.000000,0.088000,-6.404621,-6.007825,884.042919,-39.605726,-54.190038,-1.620309,0.061298,-0.044801
89.000000,0.089000,-6.191615,-6.003217,883.682807,-39.396958,-54.028394,-1.660566,0.061140,-0.044583
90.000000,0.090000,-6.401186,-6.220013,882.946064,-38.966463,-53.948604,-1.650425,0.061101,-0.044132
91.000000,0.091000,-6.401638,-6.219127,882.944156,-38.549747,-53.754024,-1.650725,0.060880,-0.043660
92.000000,0.092000,-6.397228,-6.433066,882.217689,-38.255528,-53.656450,-1.620975,0.060820,-0.043363
93.000000,0.093000,-6.615150,-6.223558,881.856712,-37.922323,-53.525710,-1.631681,0.060697,-0.043003
94.000000,0.094000,-6.828667,-6.229071,882.225574,-37.710956,-53.489934,-1.612028,0.060631,-0.042745
95.000000,0.095000,-7.043779,-6.233809,882.581191,-37.363830,-53.359508,-1.571703,0.060458,-0.042335
96.000000,0.096000,-6.829578,-6.228934,882.587758,-36.945290,-53.244252,-1.552328,0.060327,-0.041860
97.000000,0.097000,-7.258042,-6.238537,882.583935,-36.666357,-53.080991,-1.552400,0.060143,-0.041544
98.000000,0.098000,-7.253317,-6.451961,882.221821,-36.302489,-52.934384,-1.522859,0.060001,-0.041149
99.000000,0.099000,-7.257710,-6.238161,881.858125,-36.109377,-52.885703,-1.493176,0.059971,-0.040947
100.000000,0.100000,-7.685188,-6.246117,882.216853,-35.622696,-52.770517,-1.493391,0.059816,-0.040379
101.000000,0.101000,-7.896797,-6.249537,881.125321,-35.274882,-52.738043,-1.394378,0.059853,-0.040034
102.000000,0.102000,-7.683988,-6.244769,881.127226,-34.996865,-52.624367,-1.434368,0.059724,-0.039718
103.000000,0.103000,-7.688362,-6.030555,880.763674,-34.664714,-52.478493,-1.404944,0.059583,-0.039358
104.000000,0.104000,-7.902408,-6.034480,880.393457,-34.317986,-52.349236,-1.365086,0.059461,-0.038980
105.000000,0.105000,-8.333610,-5.829268,880.028524,-33.985119,-52.234785,-1.335843,0.059356,-0.038618
106.000000,0.106000,-8.335462,-5.830123,880.387954,-33.776693,-52.185264,-1.335208,0.059275,-0.038366
107.000000,0.107000,-8.761568,-5.838386,880.751201,-33.288527,-52.165691,-1.275800,0.059229,-0.037796
108.000000,0.108000,-8.765941,-5.624173,880.387649,-32.956376,-52.019816,-1.246376,0.059087,-0.037434
109.000000,0.109000,-8.984463,-5.415227,880.383958,-32.693414,-51.841092,-1.176802,0.058885,-0.037135
110.000000,0.110000,-9.198975,-5.419402,880.382289,-32.276043,-51.758650,-1.216756,0.058791,-0.036661
111.000000,0.111000,-8.980407,-5.628019,880.381810,-31.982619,-51.645068,-1.147036,0.058662,-0.036328
112.000000,0.112000,-8.988604,-5.200216,880.382839,-31.735175,-51.644029,-1.087571,0.058661,-0.036047
113.000000,0.113000,-8.989076,-5.199744,880.380788,-31.457497,-51.546643,-1.087612,0.058550,-0.035732
114.000000,0.114000,-9.206729,-4.989826,880.013280,-31.125685,-51.417058,-1.018239,0.058428,-0.035370
115.000000,0.115000,-9.211005,-4.775351,880.375953,-30.793674,-51.367313,-0.988499,0.058347,-0.034978
116.000000,0.116000,-9.215378,-4.561137,880.012401,-30.461523,-51.221438,-0.959074,0.058205,-0.034615
117.000000,0.117000,-9.216342,-4.560606,880.008156,-30.045207,-51.123861,-0.958899,0.058095,-0.034142
118.000000,0.118000,-9.433898,-4.350427,880.366873,-29.713536,-51.090405,-0.889210,0.058033,-0.033751
119.000000,0.119000,-9.438469,-4.136053,880.365337,-29.312136,-50.992500,-0.859519,0.057922,-0.033295
120.000000,0.120000,-9.442862,-3.922253,880.001642,-29.119024,-50.943819,-0.829836,0.057891,-0.033090
121.000000,0.121000,-9.661652,-3.713717,880.004483,-28.854669,-50.763941,-0.840340,0.057686,-0.032789
122.000000,0.122000,-9.665974,-3.499347,879.996272,-28.593701,-50.764384,-0.730312,0.057687,-0.032493
123.000000,0.123000,-9.670544,-3.284974,879.994736,-28.192301,-50.666478,-0.700621,0.057576,-0.032037
124.000000,0.124000,-9.674623,-3.070658,879.995393,-27.929540,-50.568764,-0.671147,0.057465,-0.031738
125.000000,0.125000,-9.678702,-2.856343,879.996051,-27.666778,-50.471050,-0.641672,0.057354,-0.031440
126.000000,0.126000,-9.683272,-2.641969,879.994514,-27.265378,-50.373145,-0.611981,0.057243,-0.030984
127.000000,0.127000,-9.897221,-2.645633,880.350523,-26.918790,-50.340018,-0.571808,0.057182,-0.030577
128.000000,0.128000,-9.712630,-1.141669,879.621483,-25.777593,-50.032411,-0.384158,0.056879,-0.029305
129.000000,0.129000,-9.931004,-0.930725,879.247511,-25.448205,-50.001514,-0.374084,0.056869,-0.028943
130.000000,0.130000,-9.936443,-0.717324,879.609792,-25.115655,-49.854470,-0.344192,0.056678,-0.028553
131.000000,0.131000,-9.941034,-0.503364,879.608113,-24.853294,-49.853759,-0.314242,0.056677,-0.028255
132.000000,0.132000,-9.735465,-0.070601,879.244694,-24.537114,-49.692421,-0.215172,0.056517,-0.027907
133.000000,0.133000,-9.739741,0.143874,879.607367,-24.205104,-49.642676,-0.185431,0.056437,-0.027518
134.000000,0.134000,-9.748233,0.571576,879.244186,-23.888269,-49.593476,-0.126016,0.056405,-0.027169
135.000000,0.135000,-9.752194,0.786566,879.971213,-23.486609,-49.494697,-0.096484,0.056246,-0.026690
136.000000,0.136000,-9.756784,1.000526,879.969533,-23.224248,-49.493986,-0.066535,0.056245,-0.026392
137.000000,0.137000,-9.766551,1.428797,880.328060,-22.909039,-49.445302,-0.066426,0.056167,-0.026023
138.000000,0.138000,-9.781403,2.069321,880.324549,-22.677856,-49.348024,-0.036441,0.056057,-0.025761
139.000000,0.139000,-9.572130,2.288502,880.684647,-22.346900,-49.283144,0.033430,0.055960,-0.025374
140.000000,0.140000,-9.575340,2.503790,880.321487,-22.015288,-49.234569,0.062703,0.055928,-0.025008
141.000000,0.141000,-9.589029,3.145388,880.318369,-21.784645,-49.234590,0.092536,0.055928,-0.024746
142.000000,0.142000,-9.378690,3.365381,879.952633,-21.454087,-49.170880,0.161939,0.055879,-0.024381
143.000000,0.143000,-9.169220,3.584402,879.950715,-21.192380,-49.058031,0.231543,0.055751,-0.024084
144.000000,0.144000,-9.175085,3.798931,880.670742,-20.931644,-49.057836,0.202185,0.055705,-0.023768
145.000000,0.145000,-8.970552,4.232204,879.936506,-20.687538,-49.044220,0.242165,0.055736,-0.023510
146.000000,0.146000,-8.983926,4.874318,880.297741,-20.387244,-48.995207,0.271790,0.055658,-0.023159
147.000000,0.147000,-8.987628,5.089664,879.932386,-19.916994,-48.946440,0.301279,0.055625,-0.022635
148.000000,0.148000,-8.574173,5.740779,880.295001,-19.617416,-48.866004,0.331085,0.055511,-0.022285
149.000000,0.149000,-8.579435,5.953607,880.295124,-19.493155,-48.768185,0.360970,0.055400,-0.022144
150.000000,0.150000,-8.583711,6.168082,880.657798,-19.161144,-48.718440,0.390710,0.055321,-0.021758
151.000000,0.151000,-8.592610,6.597325,880.652506,-18.777085,-48.718894,0.390618,0.055321,-0.021322
152.000000,0.152000,-8.383454,6.815831,880.286235,-18.585027,-48.655079,0.460431,0.055272,-0.021112
153.000000,0.153000,-8.401500,7.670974,881.376012,-18.299252,-48.604569,0.520038,0.055146,-0.020762
154.000000,0.154000,-8.404710,7.886262,881.012852,-17.967640,-48.555994,0.549311,0.055114,-0.020394
155.000000,0.155000,-8.192699,7.890628,881.734059,-17.690618,-48.442304,0.589867,0.054940,-0.020063
156.000000,0.156000,-8.200028,8.319403,881.371270,-17.374323,-48.490402,0.649131,0.055017,-0.019713
157.000000,0.157000,-7.992908,8.538127,881.731044,-17.043858,-48.425757,0.579776,0.054921,-0.019330
158.000000,0.158000,-8.005988,9.180341,882.456488,-16.812955,-48.424906,0.609450,0.054875,-0.019052
159.000000,0.159000,-8.223346,9.390361,882.453190,-16.550532,-48.343481,0.678872,0.054783,-0.018755
160.000000,0.160000,-8.018813,9.823634,881.718954,-16.306425,-48.329865,0.718852,0.054813,-0.018494
161.000000,0.161000,-8.032187,10.465747,882.080189,-16.006132,-48.280853,0.748476,0.054735,-0.018146
162.000000,0.162000,-7.609751,10.688549,881.717874,-15.813736,-48.200748,0.778341,0.054667,-0.017935
163.000000,0.163000,-7.618453,11.117632,881.350566,-15.498925,-48.153233,0.777982,0.054636,-0.017585
164.000000,0.164000,-7.832402,11.113968,881.706575,-15.152337,-48.120106,0.818155,0.054576,-0.017185
165.000000,0.165000,-7.836186,11.328385,882.071443,-14.958965,-48.070553,0.847679,0.054497,-0.016959
166.000000,0.166000,-7.636011,11.975204,882.430102,-14.659726,-48.006406,0.917433,0.054403,-0.016613
167.000000,0.167000,-7.639221,12.190492,882.066941,-14.328114,-47.957830,0.946706,0.054370,-0.016244
168.000000,0.168000,-7.643517,12.404553,882.429472,-14.135143,-48.005279,0.976705,0.054401,-0.016018
169.000000,0.169000,-7.647596,12.618869,882.430130,-13.872382,-47.907565,1.006179,0.054290,-0.015721
170.000000,0.170000,-7.651674,12.833184,882.430787,-13.609620,-47.809851,1.035653,0.054180,-0.015423
171.000000,0.171000,-7.439109,12.838007,882.423823,-13.333398,-47.794333,1.076217,0.054163,-0.015110
172.000000,0.172000,-7.449547,13.265145,882.784152,-13.156288,-47.648542,1.076261,0.053975,-0.014903
173.000000,0.173000,-7.453448,13.478886,882.422650,-13.101814,-47.600053,1.105727,0.053942,-0.014848
174.000000,0.174000,-7.457527,13.693202,882.423308,-12.839053,-47.502339,1.135201,0.053832,-0.014550
175.000000,0.175000,-7.461803,13.907677,882.785981,-12.507042,-47.452594,1.164941,0.053753,-0.014168
176.000000,0.176000,-7.679182,14.117282,882.782540,-12.383659,-47.468364,1.234622,0.053771,-0.014028
177.000000,0.177000,-7.683834,14.330727,883.511226,-12.259137,-47.369672,1.264347,0.053615,-0.013875
178.000000,0.178000,-7.687913,14.545042,883.511883,-11.996376,-47.271958,1.293821,0.053505,-0.013578
179.000000,0.179000,-7.687536,14.546073,883.145871,-11.788887,-47.320905,1.293837,0.053582,-0.013349
180.000000,0.180000,-7.687516,14.546487,883.146014,-11.649848,-47.223711,1.293578,0.053472,-0.013191
181.000000,0.181000,-7.899384,14.542711,883.146864,-11.370624,-47.141225,1.392632,0.053379,-0.012875
182.000000,0.182000,-7.905169,14.756404,882.778506,-11.318036,-47.094125,1.362951,0.053348,-0.012821
183.000000,0.183000,-7.694653,14.975824,882.050611,-11.195766,-47.079640,1.432346,0.053375,-0.012693
184.000000,0.184000,-7.695699,14.975425,882.776588,-11.056329,-46.981276,1.432555,0.053220,-0.012524
185.000000,0.185000,-7.696191,14.975484,882.774394,-10.917690,-46.981085,1.432772,0.053220,-0.012367
186.000000,0.186000,-8.127098,15.180798,882.773672,-10.654213,-46.914795,1.462064,0.053145,-0.012069
187.000000,0.187000,-8.131294,15.394438,882.047960,-10.530350,-46.818145,1.491481,0.053079,-0.011939
188.000000,0.188000,-8.346203,15.388818,882.412160,-10.459507,-46.783950,1.451769,0.053018,-0.011853
189.000000,0.189000,-8.345365,15.388467,883.144993,-10.318185,-46.684198,1.511126,0.052861,-0.011683
190.000000,0.190000,-8.345345,15.388881,883.145136,-10.179146,-46.587004,1.510868,0.052751,-0.011526
191.000000,0.191000,-8.558919,15.384483,882.776970,-10.110095,-46.555132,1.550766,0.052737,-0.011453
192.000000,0.192000,-8.559096,15.385057,883.139129,-9.901807,-46.505907,1.550774,0.052660,-0.011212
193.000000,0.193000,-8.773225,15.380202,883.499134,-9.831957,-46.375864,1.590665,0.052491,-0.011128
194.000000,0.194000,-8.773716,15.380261,883.496940,-9.693319,-46.375673,1.590882,0.052491,-0.010972
195.000000,0.195000,-8.777618,15.594002,883.135439,-9.638845,-46.327184,1.620349,0.052458,-0.010914
196.000000,0.196000,-8.985656,15.375915,883.142305,-9.481951,-46.244063,1.609592,0.052363,-0.010737
197.000000,0.197000,-8.986818,15.374842,883.141913,-9.481412,-46.146764,1.609744,0.052253,-0.010736
198.000000,0.198000,-9.200078,15.370959,883.138100,-9.342711,-46.065860,1.649433,0.052162,-0.010579
199.000000,0.199000,-9.195079,15.157223,883.140053,-9.187272,-46.064607,1.679282,0.052160,-0.010403
200.000000,0.200000,-9.408923,15.152416,882.778419,-9.116828,-46.031581,1.639103,0.052144,-0.010327
201.000000,0.201000,-9.410086,15.151342,882.778027,-9.116289,-45.934282,1.639255,0.052034,-0.010327
202.000000,0.202000,-9.404280,14.938062,883.146527,-9.029838,-45.884188,1.668677,0.051955,-0.010225
203.000000,0.203000,-9.404574,14.937960,882.782317,-8.960448,-45.836027,1.668628,0.051922,-0.010150
204.000000,0.204000,-9.618346,14.933723,882.776167,-8.822149,-45.852125,1.708793,0.051941,-0.009994
205.000000,0.205000,-9.405717,14.937300,882.782068,-8.820870,-45.641534,1.668521,0.051702,-0.009992
206.000000,0.206000,-9.399967,14.723861,881.693834,-8.735479,-45.690484,1.698112,0.051821,-0.009908
207.000000,0.207000,-9.400520,14.723404,882.422005,-8.734680,-45.592312,1.698104,0.051667,-0.009899
208.000000,0.208000,-9.397111,14.509721,882.781313,-8.650515,-45.640610,1.668855,0.051701,-0.009799
209.000000,0.209000,-9.398274,14.508647,882.780921,-8.649976,-45.543311,1.669006,0.051591,-0.009799
210.000000,0.210000,-9.605997,14.291075,883.152140,-8.423431,-45.411157,1.658040,0.051419,-0.009538
211.000000,0.211000,-9.819571,14.286677,882.783974,-8.354380,-45.379286,1.697939,0.051405,-0.009464
212.000000,0.212000,-9.606271,14.291387,882.788073,-8.215003,-45.265802,1.657733,0.051276,-0.009306
213.000000,0.213000,-9.607140,14.290415,883.151891,-8.283853,-45.216664,1.657934,0.051199,-0.009380
214.000000,0.214000,-9.815223,14.072222,882.787872,-8.198001,-45.183731,1.727465,0.051183,-0.009286
215.000000,0.215000,-9.815223,14.072222,882.787872,-8.198001,-45.183731,1.727465,0.051183,-0.009286
216.000000,0.216000,-9.816071,14.071664,883.151833,-8.127813,-45.037399,1.727407,0.050996,-0.009203
217.000000,0.217000,-9.807465,13.644084,883.151078,-7.957457,-45.036475,1.727741,0.050995,-0.009010
218.000000,0.218000,-9.808334,13.643112,883.514896,-8.026307,-44.987336,1.727942,0.050919,-0.009085
219.000000,0.219000,-10.016489,13.424349,882.795393,-8.008311,-44.905280,1.717128,0.050867,-0.009072
220.000000,0.220000,-10.016174,13.424865,883.159746,-7.938662,-44.856247,1.716919,0.050791,-0.008989
221.000000,0.221000,-9.800181,13.214653,883.154069,-7.924261,-44.744141,1.727685,0.050664,-0.008973
222.000000,0.222000,-10.226813,13.205492,882.790673,-7.992794,-44.727597,1.727237,0.050666,-0.009054
223.000000,0.223000,-10.008021,12.996406,882.798919,-7.836615,-44.613052,1.716662,0.050536,-0.008877
224.000000,0.224000,-10.008336,12.995891,882.434566,-7.906265,-44.662085,1.716871,0.050612,-0.008960
225.000000,0.225000,-9.998923,12.568768,882.800358,-7.804898,-44.612319,1.716778,0.050535,-0.008841
226.000000,0.226000,-10.213072,12.563500,883.160220,-7.874088,-44.579470,1.756928,0.050477,-0.008916
227.000000,0.227000,-10.213366,12.563398,882.796010,-7.804698,-44.531310,1.756878,0.050443,-0.008841
228.000000,0.228000,-10.209247,12.349911,882.795639,-7.789381,-44.434635,1.726887,0.050334,-0.008824
229.000000,0.229000,-10.198560,11.922219,882.439723,-7.686390,-44.384353,1.786102,0.050297,-0.008710
230.000000,0.230000,-10.199428,11.921247,882.803541,-7.755240,-44.335214,1.786303,0.050221,-0.008785
231.000000,0.231000,-10.195624,11.707244,882.438817,-7.809573,-44.287574,1.756521,0.050188,-0.008850
232.000000,0.232000,-10.191296,11.492375,882.442572,-7.792233,-44.189213,1.786305,0.050076,-0.008830
233.000000,0.233000,-10.401041,11.273666,882.080423,-7.845511,-44.156708,1.716392,0.050060,-0.008894
234.000000,0.234000,-10.187761,11.277962,882.084379,-7.845172,-44.140418,1.676444,0.050041,-0.008894
235.000000,0.235000,-10.182564,11.064066,881.724316,-7.758982,-44.091196,1.706027,0.050006,-0.008800
236.000000,0.236000,-10.178688,10.850632,881.715076,-7.745459,-44.092679,1.756589,0.050008,-0.008785
237.000000,0.237000,-10.393203,10.844693,881.355244,-7.813115,-43.962546,1.716345,0.049881,-0.008865
238.000000,0.238000,-10.387200,10.631253,881.361728,-7.795913,-43.864482,1.745501,0.049769,-0.008845
239.000000,0.239000,-10.383593,10.417410,881.359019,-7.780997,-43.864811,1.715985,0.049770,-0.008828
240.000000,0.240000,-10.170358,10.421600,880.992091,-7.851701,-43.898709,1.756325,0.049829,-0.008912
241.000000,0.241000,-10.380398,10.202790,880.265732,-7.835590,-43.818043,1.686363,0.049778,-0.008901
242.000000,0.242000,-10.374395,9.989350,880.272216,-7.818388,-43.719979,1.715520,0.049666,-0.008882
243.000000,0.243000,-10.157239,9.780213,880.266932,-7.804527,-43.705173,1.726134,0.049650,-0.008866
244.000000,0.244000,-9.943959,9.784509,880.270887,-7.804188,-43.688883,1.686186,0.049631,-0.008866
245.000000,0.245000,-9.943959,9.784509,880.270887,-7.804188,-43.688883,1.686186,0.049631,-0.008866
246.000000,0.246000,-9.938270,9.570554,879.913019,-7.856636,-43.639853,1.715551,0.049596,-0.008929
247.000000,0.247000,-9.935729,9.355899,880.636144,-7.841321,-43.639012,1.686503,0.049554,-0.008904
248.000000,0.248000,-9.936024,9.355797,880.271934,-7.771931,-43.590851,1.686454,0.049520,-0.008829
249.000000,0.249000,-9.934664,9.356711,879.910310,-7.841719,-43.640181,1.686036,0.049596,-0.008912
250.000000,0.250000,-9.935826,9.355637,879.909918,-7.841180,-43.542882,1.686187,0.049486,-0.008911
251.000000,0.251000,-9.930335,9.141842,879.914065,-7.824379,-43.541821,1.715819,0.049484,-0.008892
252.000000,0.252000,-9.930630,9.141741,879.549855,-7.754990,-43.493661,1.715770,0.049450,-0.008817
253.000000,0.253000,-9.503801,9.150742,879.551235,-7.755706,-43.462236,1.715952,0.049414,-0.008818
